date,Earrings,Bracelets,Necklaces,Rings,Gold jewelry,Silver jewelry,Diamond rings,Wedding bands,Engagement rings,Gemstone jewelry,Jewelry box,Hoop earrings_x,Pendants,Charm bracelets,Chain necklaces,Pearl earrings,Stud earrings,Birthstone rings,Anklets,Cuff bracelets,Statement rings,Fine jewelry,Layered necklaces,Brooches,Chokers,Eternity bands,Friendship bracelets,Locket necklaces,Promise rings,Sterling silver,Costume jewelry,Cocktail rings,Religious jewelry,Adjustable rings,Tennis bracelets,Gold bracelets,Pearl necklaces,Signet rings_x,Jewelry sets,Minimalist jewelry,Bar necklaces,Heart necklaces,Initial necklaces,Infinity rings,Gold chains,Kids jewelry,Love bracelets,Family rings,Bohemian jewelry,Beaded bracelets,Zodiac jewelry,Birthstone necklaces,Diamond bracelets,Stackable rings,Gemstone necklaces,Celestial jewelry,Leather bracelets,Name necklaces,Ring sets,Bar bracelets,Toggle bracelets,Bangle sets,Men\'92s bracelets,Charm rings,Hoop earrings_y,Beaded necklaces,Fashion rings,Love necklaces,Curb chains,Boho earrings,Coin necklaces,Tribal jewelry,Personalized rings,Hamsa necklaces,Gold earrings,Teardrop earrings,Wedding sets,Minimalist rings,Silver bracelets,Evil eye jewelry,Friendship rings,Filigree rings,Cufflinks,Infinity bracelets,Solitaire rings,Cross necklaces,Butterfly necklaces,Druzy earrings,Signet rings_y,Bolo bracelets,Layered earrings,Diamond studs,Personalized bracelets,Charm anklets
2022-08-14,18.371546149323933,2.75,1.0,48.428395461653224,0.9864864864864865,0.43,0.6288659793814433,0.76,1.5405405405405406,0.5061333333333333,0.41,0.5773195876288659,0.31,0.09,0.4992,0.22340425531914893,0.33,0.08,0.08,0.40724210526315785,0.1776,0.21,0.208,0.6864,0.676,0.1248,0.11,0.0,0.26804123711340205,1.1923076923076923,0.12,0.21839999999999998,0.16749473684210525,0.16224,0.36746666666666666,0.18,0.43679999999999997,0.2496,0.05,0.14159999999999998,0.0,0.25851428571428575,0.13478400000000001,0.17713548387096775,0.26,0.06,0.35775999999999997,0.04,0.07637014925373134,0.1,0.1456,0.08985599999999999,0.39104,0.03,0.0,0.0,0.5559272727272726,0.02,0.13,0.08736,0.0,0.0,0.0,0.12112941176470587,0.5773195876288659,0.35469473684210523,0.04,0.1248,0.0,0.10951836734693876,0.0,0.08274782608695651,0.1468235294117647,0.0,0.8307692307692308,0.2496,0.16,0.08404897959183673,0.1,0.2674285714285714,0.22879999999999998,0.0,0.17,0.07389473684210525,0.41897142857142855,0.4896,0.0,0.0,0.2496,0.0,0.10732799999999999,0.06,0.0,0.0
2022-08-21,17.059292852943653,2.4375,1.0204081632653061,57.80163329294094,0.9324324324324325,0.41,0.5979381443298969,0.69,1.4594594594594594,0.42293333333333333,0.4,0.5773195876288659,0.3,0.09,0.44571428571428573,0.2127659574468085,0.35,0.07,0.08,0.37439999999999996,0.18239999999999998,0.21,0.11648,0.6614399999999999,0.6136,0.1349189189189189,0.1,0.0,0.28865979381443296,1.1346153846153846,0.12,0.156,0.1477894736842105,0.19136,0.2773333333333333,0.18,0.416,0.2634666666666667,0.06,0.08639999999999999,0.07546046511627906,0.21394285714285713,0.139776,0.18518709677419354,0.26,0.06,0.30784,0.05,0.1322507462686567,0.08,0.19759999999999997,0.154752,0.416,0.03,0.08222117647058823,0.0,0.5445818181818182,0.02,0.12,0.0,0.0,0.0,0.07113599999999999,0.13581176470588233,0.5773195876288659,0.41381052631578946,0.03,0.10994285714285713,0.07238399999999999,0.15791020408163264,0.0,0.07596521739130435,0.11011764705882351,0.0,0.8307692307692308,0.3415578947368421,0.14,0.08150204081632652,0.09,0.30902857142857143,0.1352,0.0,0.17,0.0,0.48137142857142856,0.4224,0.09359999999999999,0.0,0.2634666666666667,0.0,0.0,0.07,0.038461538461538464,0.0
2022-08-28,17.059292852943653,2.625,1.0408163265306123,103.10561614416493,0.8648648648648649,0.38,0.6082474226804123,0.67,1.4324324324324325,0.4992,0.39,0.5463917525773195,0.3,0.08,0.5526857142857143,0.22340425531914893,0.33,0.08,0.08,0.3415578947368421,0.20639999999999997,0.2,0.16224,0.64896,0.5928,0.18888648648648648,0.1,0.0,0.29896907216494845,1.0961538461538463,0.13,0.21146666666666666,0.18063157894736842,0.22879999999999998,0.28426666666666667,0.18,0.3848,0.30044444444444446,0.05,0.108,0.0,0.2852571428571428,0.139776,0.21739354838709676,0.24,0.06,0.34944,0.11,0.0,0.08,0.1768,0.104832,0.42432,0.03,0.0,0.0,0.4992,0.02,0.12,0.09359999999999999,0.0,0.0,0.0,0.10277647058823529,0.5463917525773195,0.3415578947368421,0.04,0.10697142857142856,0.063648,0.13244081632653062,0.0,0.07596521739130435,0.1688470588235294,0.0,0.8615384615384616,0.295578947368421,0.15,0.09933061224489795,0.09,0.31497142857142857,0.1456,0.0,0.19,0.0,0.4992,0.44159999999999994,0.0607578947368421,0.0,0.30044444444444446,0.0,0.0,0.06,0.038461538461538464,0.0
2022-09-04,17.059292852943653,2.5,0.9795918367346939,115.60326658588188,0.9054054054054054,0.39,0.5670103092783505,0.65,1.3243243243243243,0.43679999999999997,0.38,0.5257731958762887,0.31,0.09,0.41005714285714284,0.2553191489361702,0.31,0.07,0.07,0.35469473684210523,0.28319999999999995,0.19,0.19968,0.8860799999999999,0.6344,0.1382918918918919,0.09,0.0,0.28865979381443296,1.0961538461538463,0.13,0.19759999999999997,0.1280842105263158,0.17056,0.22879999999999998,0.17,0.45759999999999995,0.22648888888888888,0.06,0.06,0.0,0.18719999999999998,0.194688,0.1529806451612903,0.23,0.06,0.26624,0.16,0.08382089552238806,0.08,0.1664,0.129792,0.39936,0.04,0.0,0.0,0.46516363636363633,0.02,0.12,0.09359999999999999,0.0,0.0,0.0,0.18352941176470589,0.5257731958762887,0.2890105263157895,0.05,0.09211428571428572,0.061152,0.13498775510204084,0.06496438356164383,0.0,0.15416470588235295,0.0,0.7846153846153846,0.40724210526315785,0.15,0.10697142857142856,0.09,0.29714285714285715,0.22879999999999998,0.0,0.17,0.0,0.44571428571428573,0.34559999999999996,0.0,0.0,0.22648888888888888,0.0,0.09984,0.06,0.038461538461538464,0.0
2022-09-11,17.059292852943653,2.375,0.9183673469387755,74.98590265030175,0.8918918918918919,0.39,0.5670103092783505,0.65,1.2702702702702702,0.45066666666666666,0.38,0.5154639175257731,0.28,0.09,0.44571428571428573,0.2553191489361702,0.33,0.07,0.06,0.32185263157894733,0.2736,0.2,0.19136,1.03584,0.6552,0.1619027027027027,0.09,0.0,0.27835051546391754,1.0384615384615385,0.14,0.18026666666666666,0.10181052631578946,0.1456,0.22879999999999998,0.16,0.46799999999999997,0.24497777777777777,0.06,0.144,0.06675348837209301,0.24068571428571428,0.19968,0.2496,0.23,0.05,0.2496,0.11,0.06891940298507462,0.07,0.21839999999999998,0.09984,0.37439999999999996,0.03,0.0719435294117647,0.0,0.5105454545454545,0.02,0.12,0.09568,0.0,0.0,0.0,0.09543529411764705,0.5154639175257731,0.3415578947368421,0.03,0.07428571428571429,0.0,0.1757387755102041,0.0,0.07596521739130435,0.19821176470588234,0.0,0.7846153846153846,0.2890105263157895,0.15,0.08404897959183673,0.09,0.2852571428571428,0.11439999999999999,0.0,0.17,0.0,0.41005714285714284,0.36479999999999996,0.0,0.0,0.24497777777777777,0.07238399999999999,0.0,0.05,0.038461538461538464,0.0
2022-09-18,17.059292852943653,2.3125,0.9387755102040817,70.2992837346579,0.8918918918918919,0.37,0.5257731958762887,0.63,1.2972972972972974,0.4853333333333333,0.37,0.5051546391752577,0.26,0.09,0.44571428571428573,0.2765957446808511,0.32,0.07,0.06,0.37439999999999996,0.2352,0.2,0.1456,1.0857599999999998,0.624,0.12142702702702703,0.08,0.0,0.27835051546391754,1.0576923076923077,0.13,0.20106666666666667,0.1477894736842105,0.15808,0.22186666666666666,0.15,0.42639999999999995,0.33742222222222223,0.05,0.1368,0.0,0.1961142857142857,0.10982399999999999,0.165058064516129,0.22,0.06,0.32448,0.09,0.0,0.07,0.1768,0.10982399999999999,0.26624,0.04,0.08075294117647058,0.0,0.46516363636363633,0.02,0.13,0.0,0.0,0.0,0.0,0.09910588235294117,0.5051546391752577,0.3152842105263158,0.04,0.0624,0.0,0.1273469387755102,0.0,0.0,0.11745882352941175,0.0,0.7846153846153846,0.37439999999999996,0.15,0.09678367346938775,0.09,0.30902857142857143,0.1664,0.0,0.19,0.08046315789473683,0.4724571428571428,0.4224,0.0640421052631579,0.0,0.33742222222222223,0.0,0.0,0.06,0.0,0.0
2022-09-25,17.059292852943653,2.25,0.8775510204081632,65.61266481901404,0.8378378378378378,0.37,0.5670103092783505,0.63,1.3243243243243243,0.40213333333333334,0.38,0.5154639175257731,0.28,0.08,0.40114285714285713,0.23404255319148937,0.32,0.08,0.05,0.3087157894736842,0.2784,0.19,0.12896000000000002,0.67392,0.6552,0.15515675675675675,0.08,0.0,0.26804123711340205,1.0384615384615385,0.12,0.18719999999999998,0.10837894736842105,0.19136,0.13866666666666666,0.15,0.39519999999999994,0.3328,0.05,0.09119999999999999,0.0,0.3387428571428571,0.16972800000000002,0.165058064516129,0.23,0.06,0.27456,0.08,0.0,0.07,0.1664,0.094848,0.31616,0.03,0.06900705882352941,0.0,0.44247272727272724,0.02,0.12,0.06032,0.0,0.0,0.0,0.10644705882352941,0.5154639175257731,0.3349894736842105,0.03,0.07725714285714286,0.0,0.11461224489795918,0.0,0.0,0.10277647058823529,0.0,0.7230769230769231,0.2430315789473684,0.14,0.0713142857142857,0.09,0.2793142857142857,0.156,0.0604701030927835,0.19,0.06568421052631579,0.40114285714285713,0.37439999999999996,0.0,0.08486400000000001,0.3328,0.0,0.0,0.06,0.0,0.0
2022-10-02,17.059292852943653,2.375,1.0,70.2992837346579,0.8783783783783784,0.32,0.5670103092783505,0.64,1.2972972972972974,0.36746666666666666,0.39,0.5670103092783505,0.28,0.1,0.37439999999999996,0.2553191489361702,0.35,0.07,0.05,0.44665263157894736,0.264,0.19,0.14143999999999998,0.77376,0.624,0.1619027027027027,0.08,0.0,0.24742268041237114,1.0384615384615385,0.14,0.24613333333333334,0.07553684210526315,0.20384,0.208,0.16,0.37439999999999996,0.2311111111111111,0.06,0.08639999999999999,0.0,0.25851428571428575,0.114816,0.23349677419354836,0.21,0.07,0.27456,0.08,0.0,0.06,0.156,0.139776,0.38272,0.03,0.0,0.0,0.5105454545454545,0.03,0.11,0.08736,0.0,0.0,0.0,0.07708235294117648,0.5670103092783505,0.2693052631578947,0.04,0.0713142857142857,0.0,0.1248,0.09060821917808219,0.08139130434782609,0.18352941176470589,0.0,0.8769230769230769,0.2824421052631579,0.14,0.06622040816326531,0.09,0.3387428571428571,0.1664,0.0,0.18,0.08538947368421053,0.3833142857142857,0.37439999999999996,0.0,0.0,0.2311111111111111,0.0,0.0,0.06,0.038461538461538464,0.0
2022-10-09,17.059292852943653,2.375,0.9387755102040817,78.110315260731,0.8648648648648649,0.38,0.5670103092783505,0.62,1.3513513513513513,0.45066666666666666,0.4,0.5257731958762887,0.28,0.09,0.41005714285714284,0.22340425531914893,0.35,0.08,0.05,0.39410526315789474,0.28319999999999995,0.21,0.19136,0.7862399999999999,0.6448,0.15178378378378377,0.08,0.0,0.29896907216494845,1.0384615384615385,0.15,0.25306666666666666,0.11166315789473684,0.24543999999999996,0.21493333333333334,0.17,0.3328,0.23573333333333332,0.06,0.1224,0.06094883720930232,0.2674285714285714,0.164736,0.18921290322580644,0.22,0.06,0.27456,0.09,0.07823283582089552,0.06,0.11439999999999999,0.1248,0.40768,0.03,0.0,0.0,0.4992,0.02,0.12,0.06864,0.0,0.0,0.0,0.13214117647058823,0.5257731958762887,0.3087157894736842,0.04,0.09805714285714286,0.0,0.13498775510204084,0.0,0.07732173913043477,0.1468235294117647,0.0,0.7846153846153846,0.3875368421052631,0.15,0.06622040816326531,0.1,0.2555428571428571,0.19759999999999997,0.0,0.17,0.07882105263157894,0.41005714285714284,0.4032,0.0,0.0,0.23573333333333332,0.0,0.0,0.06,0.0,0.0
2022-10-16,17.059292852943653,2.25,0.9591836734693877,73.42369634508715,0.8243243243243243,0.4,0.5979381443298969,0.66,1.4324324324324325,0.36746666666666666,0.39,0.5257731958762887,0.25,0.09,0.5081142857142856,0.22340425531914893,0.32,0.08,0.05,0.3678315789473684,0.3408,0.19,0.13312,0.84864,0.624,0.1248,0.07,0.0,0.27835051546391754,1.0384615384615385,0.16,0.2392,0.16749473684210525,0.1664,0.20106666666666667,0.16,0.3848,0.17564444444444444,0.05,0.1224,0.1015813953488372,0.2496,0.14476799999999998,0.18518709677419354,0.21,0.06,0.22464,0.08,0.08940895522388059,0.07,0.1248,0.08985599999999999,0.35775999999999997,0.03,0.0,0.0,0.4197818181818182,0.02,0.11,0.0,0.0,0.0,0.0,0.1468235294117647,0.5257731958762887,0.3152842105263158,0.03,0.08022857142857143,0.0,0.11206530612244897,0.0,0.0,0.16150588235294117,0.0,0.7538461538461538,0.2693052631578947,0.14,0.0636734693877551,0.08,0.21988571428571427,0.19759999999999997,0.08105567010309278,0.18,0.07225263157894737,0.36548571428571425,0.288,0.0624,0.0,0.17564444444444444,0.0,0.0,0.06,0.0,0.0
2022-10-23,17.059292852943653,2.125,1.0,53.115014377297086,0.8783783783783784,0.35,0.5463917525773195,0.62,1.2162162162162162,0.38826666666666665,0.41,0.5360824742268041,0.28,0.09,0.35657142857142854,0.20212765957446807,0.31,0.07,0.05,0.295578947368421,0.2352,0.2,0.11232,0.71136,0.676,0.11805405405405404,0.08,0.0,0.26804123711340205,1.0384615384615385,0.16,0.19759999999999997,0.1215157894736842,0.19552,0.2773333333333333,0.16,0.3536,0.2634666666666667,0.05,0.1128,0.06385116279069768,0.2941714285714286,0.14476799999999998,0.18116129032258063,0.24,0.06,0.27456,0.05,0.0,0.06,0.104,0.194688,0.34112,0.04,0.0,0.0,0.4765090909090909,0.03,0.11,0.0,0.0,0.0,0.0,0.12112941176470587,0.5360824742268041,0.2496,0.03,0.0832,0.0,0.13498775510204084,0.0,0.0,0.17618823529411765,0.0,0.6923076923076923,0.23646315789473682,0.13,0.0,0.08,0.2496,0.21839999999999998,0.07462268041237113,0.17,0.0,0.4992,0.36479999999999996,0.07061052631578947,0.0,0.2634666666666667,0.0,0.0,0.06,0.0,0.0
2022-10-30,17.059292852943653,2.3125,1.0,45.30398285122398,0.8378378378378378,0.37,0.5773195876288659,0.63,1.3243243243243243,0.45759999999999995,0.41,0.5360824742268041,0.29,0.09,0.48137142857142856,0.2127659574468085,0.36,0.08,0.05,0.3678315789473684,0.20639999999999997,0.21,0.104,0.73632,0.624,0.13154594594594593,0.09,0.11599058823529411,0.28865979381443296,1.0576923076923077,0.13,0.2669333333333333,0.1477894736842105,0.208,0.18719999999999998,0.16,0.3224,0.3512888888888889,0.06,0.084,0.0,0.2941714285714286,0.164736,0.165058064516129,0.21,0.07,0.32448,0.05,0.0,0.06,0.208,0.14975999999999998,0.3328,0.04,0.061665882352941175,0.0,0.4311272727272727,0.03,0.12,0.06032,0.0,0.0,0.0,0.11011764705882351,0.5360824742268041,0.2758736842105263,0.03,0.0,0.0,0.09933061224489795,0.0,0.0,0.1468235294117647,0.0,0.676923076923077,0.32185263157894733,0.15,0.08404897959183673,0.09,0.2555428571428571,0.1456,0.0,0.17,0.10673684210526316,0.3833142857142857,0.528,0.07389473684210525,0.0,0.3512888888888889,0.0,0.0,0.06,0.0,0.0
2022-11-06,18.371546149323933,2.5,1.0612244897959184,45.30398285122398,0.9594594594594594,0.37,0.5876288659793815,0.63,1.3783783783783783,0.40906666666666663,0.5,0.6288659793814433,0.3,0.1,0.6329142857142857,0.2553191489361702,0.41,0.11,0.05,0.32185263157894733,0.2976,0.22,0.13312,0.7487999999999999,0.8008,0.12142702702702703,0.09,0.06460235294117647,0.32989690721649484,1.0769230769230769,0.1,0.22533333333333333,0.14450526315789475,0.18719999999999998,0.2704,0.17,0.3848,0.2680888888888889,0.05,0.144,0.07546046511627906,0.34765714285714283,0.194688,0.2737548387096774,0.25,0.09,0.40768,0.05,0.1061731343283582,0.06,0.1768,0.14476799999999998,0.39104,0.04,0.07047529411764705,0.0,0.4538181818181818,0.03,0.12,0.08943999999999999,0.0,0.0,0.0,0.13214117647058823,0.6288659793814433,0.2693052631578947,0.03,0.1337142857142857,0.0,0.1273469387755102,0.0,0.08274782608695651,0.20555294117647058,0.0,0.8615384615384616,0.2167578947368421,0.13,0.09423673469387754,0.09,0.2852571428571428,0.21839999999999998,0.0,0.17,0.09688421052631578,0.42788571428571426,0.4896,0.0,0.0,0.2680888888888889,0.0,0.0,0.07,0.038461538461538464,0.0
2022-11-13,19.683799445704214,2.6875,1.0408163265306123,42.179570240794746,0.8918918918918919,0.4,0.6185567010309279,0.64,1.4324324324324325,0.4992,0.58,0.6391752577319587,0.29,0.12,0.4992,0.2553191489361702,0.41,0.11,0.05,0.45978947368421047,0.2256,0.24,0.1456,0.76128,0.572,0.1382918918918919,0.09,0.06019764705882353,0.32989690721649484,1.25,0.11,0.2773333333333333,0.22989473684210524,0.20384,0.3466666666666666,0.2,0.3536,0.34204444444444443,0.06,0.1152,0.07255813953488373,0.3387428571428571,0.21465599999999999,0.17713548387096775,0.27,0.11,0.34112,0.04,0.0707820895522388,0.07,0.1768,0.23961599999999997,0.46592,0.05,0.0,0.0,0.5332363636363636,0.04,0.12,0.10192,0.0,0.0,0.0,0.22023529411764703,0.6391752577319587,0.2167578947368421,0.04,0.14857142857142858,0.0,0.09423673469387754,0.0,0.06511304347826087,0.21289411764705882,0.0,0.9076923076923077,0.3678315789473684,0.13,0.08914285714285713,0.1,0.29714285714285715,0.2704,0.0,0.17,0.06896842105263158,0.43679999999999997,0.528,0.0,0.0,0.34204444444444443,0.0,0.0,0.08,0.038461538461538464,0.0
2022-11-20,24.932812631225335,3.25,1.489795918367347,49.99060176686784,1.1486486486486487,0.45,0.7422680412371134,0.75,1.7567567567567568,0.4784,0.76,0.9175257731958762,0.33,0.16,0.7220571428571428,0.3191489361702128,0.62,0.13,0.07,0.420378947368421,0.28319999999999995,0.29,0.25376,0.77376,0.6552,0.15515675675675675,0.1,0.0,0.41237113402061853,1.5576923076923077,0.11,0.2773333333333333,0.20690526315789473,0.18719999999999998,0.38826666666666665,0.25,0.40559999999999996,0.3281777777777778,0.08,0.18,0.09867906976744185,0.5705142857142856,0.344448,0.19726451612903223,0.36,0.14,0.29951999999999995,0.05,0.06705671641791044,0.09,0.3224,0.35942399999999997,0.5740799999999999,0.06,0.07928470588235294,0.0,0.6466909090909091,0.05,0.14,0.15392,0.0,0.0,0.0,0.23858823529411766,0.9175257731958762,0.20362105263157892,0.04,0.11588571428571429,0.0,0.15536326530612246,0.11967123287671232,0.0,0.27896470588235295,0.0,1.2,0.36126315789473684,0.16,0.13244081632653062,0.11,0.3506285714285714,0.2808,0.0,0.19,0.0,0.46354285714285715,0.6527999999999999,0.07882105263157894,0.0,0.3281777777777778,0.0,0.0,0.12,0.038461538461538464,0.0
2022-11-27,24.932812631225335,3.125,1.510204081632653,43.74177654600936,1.1081081081081081,0.45,0.6907216494845361,0.65,1.5135135135135136,0.5685333333333333,0.8,0.8041237113402062,0.31,0.16,0.6507428571428572,0.35106382978723405,0.62,0.13,0.07,0.4663578947368421,0.30239999999999995,0.28,0.21216,0.83616,0.6032,0.21587027027027028,0.1,0.08956235294117647,0.3711340206185567,1.6346153846153846,0.12,0.29466666666666663,0.19376842105263156,0.25792000000000004,0.39519999999999994,0.25,0.45759999999999995,0.2958222222222222,0.09,0.1488,0.15382325581395348,0.46354285714285715,0.36940799999999996,0.20531612903225807,0.31,0.15,0.26624,0.04,0.07823283582089552,0.08,0.22879999999999998,0.36940799999999996,0.5574399999999999,0.06,0.061665882352941175,0.057408,0.6693818181818181,0.05,0.13,0.11855999999999998,0.0,0.0,0.0,0.23858823529411766,0.8041237113402062,0.2561684210526316,0.04,0.1366857142857143,0.0,0.12989387755102041,0.06325479452054794,0.058330434782608694,0.33035294117647057,0.0,1.2153846153846153,0.4992,0.15,0.06112653061224489,0.12,0.32685714285714285,0.208,0.06690309278350515,0.19,0.07061052631578947,0.4902857142857142,0.6047999999999999,0.0,0.0,0.2958222222222222,0.0,0.0,0.12,0.038461538461538464,0.0
2022-12-04,27.557319223985896,3.4375,1.6122448979591837,45.30398285122398,1.1081081081081081,0.5,0.6701030927835051,0.65,1.4324324324324325,0.5130666666666666,0.85,0.8247422680412371,0.35,0.16,0.6685714285714285,0.32978723404255317,0.61,0.14,0.07,0.47949473684210525,0.2784,0.29,0.25376,0.8735999999999999,0.6448,0.19225945945945946,0.1,0.08515764705882353,0.3711340206185567,1.6153846153846154,0.12,0.22533333333333333,0.2167578947368421,0.30367999999999995,0.40213333333333334,0.24,0.37439999999999996,0.30506666666666665,0.08,0.156,0.11028837209302325,0.37439999999999996,0.36441599999999996,0.23349677419354836,0.32,0.15,0.44928,0.05,0.09499701492537313,0.08,0.2808,0.32448,0.59072,0.07,0.0,0.0,0.8395636363636364,0.06,0.14,0.16016,0.0,0.0,0.0,0.20188235294117646,0.8247422680412371,0.2430315789473684,0.04,0.1337142857142857,0.077376,0.15791020408163264,0.07009315068493151,0.06104347826086956,0.3156705882352941,0.0,1.2615384615384615,0.44008421052631574,0.15,0.11206530612244897,0.14,0.34468571428571426,0.3016,0.0,0.2,0.0,0.48137142857142856,0.576,0.09688421052631578,0.0,0.30506666666666665,0.0,0.0,0.11,0.038461538461538464,0.0
2022-12-11,27.557319223985896,3.625,1.7551020408163265,46.8661891564386,1.2297297297297298,0.49,0.6907216494845361,0.66,1.5135135135135136,0.6933333333333332,0.92,1.0,0.33,0.17,0.6596571428571428,0.35106382978723405,0.68,0.14,0.09,0.45978947368421047,0.30720000000000003,0.31,0.16224,0.9359999999999999,0.6448,0.1585297297297297,0.11,0.12186352941176469,0.3917525773195876,1.8461538461538463,0.13,0.2738666666666667,0.2167578947368421,0.23296,0.47146666666666665,0.28,0.37439999999999996,0.2819555555555555,0.08,0.18719999999999998,0.13640930232558138,0.5526857142857143,0.43929599999999996,0.2616774193548387,0.33,0.15,0.32448,0.05,0.15646567164179104,0.1,0.2808,0.43929599999999996,0.67392,0.07,0.0,0.0,0.8282181818181819,0.04,0.15,0.1352,0.0,0.0,0.0,0.22757647058823527,1.0,0.295578947368421,0.04,0.19017142857142855,0.0,0.1426285714285714,0.06496438356164383,0.09495652173913044,0.24225882352941175,0.0,1.3846153846153846,0.5648842105263158,0.16,0.08659591836734694,0.15,0.39817142857142857,0.26,0.0,0.2,0.14286315789473683,0.4902857142857142,0.6911999999999999,0.07882105263157894,0.0,0.2819555555555555,0.0,0.0,0.12,0.038461538461538464,0.0
2022-12-18,24.932812631225335,3.1875,1.3673469387755102,46.8661891564386,1.0810810810810811,0.45,0.711340206185567,0.68,1.5405405405405406,0.5546666666666666,0.87,0.8350515463917526,0.3,0.18,0.5616,0.3191489361702128,0.61,0.11,0.08,0.35469473684210523,0.216,0.34,0.1456,0.64896,0.4784,0.19563243243243242,0.12,0.11745882352941175,0.44329896907216493,1.6153846153846154,0.11,0.2392,0.22989473684210524,0.29536,0.45759999999999995,0.26,0.42639999999999995,0.25884444444444443,0.07,0.1128,0.07836279069767442,0.5348571428571428,0.29452799999999996,0.28985806451612905,0.31,0.11,0.416,0.04,0.0,0.09,0.26,0.29452799999999996,0.68224,0.06,0.09103058823529411,0.07238399999999999,0.6466909090909091,0.04,0.14,0.0,0.0,0.0,0.0,0.23858823529411766,0.8350515463917526,0.22332631578947368,0.04,0.15154285714285712,0.09110399999999999,0.13244081632653062,0.0,0.0,0.22023529411764703,0.0,1.2153846153846153,0.39410526315789474,0.15,0.07640816326530613,0.12,0.39817142857142857,0.22879999999999998,0.0,0.18,0.11823157894736841,0.35657142857142854,0.4992,0.07553684210526315,0.0,0.25884444444444443,0.077376,0.064896,0.12,0.038461538461538464,0.0
2022-12-25,23.620559334845055,2.9375,1.1428571428571428,51.55280807208246,1.027027027027027,0.47,0.7319587628865979,0.72,1.7837837837837838,0.4922666666666667,0.81,0.8041237113402062,0.3,0.14,0.624,0.3191489361702128,0.52,0.1,0.05,0.47292631578947364,0.1056,0.35,0.17472,0.76128,0.5408,0.19225945945945946,0.1,0.0,0.4845360824742268,1.5769230769230769,0.1,0.32586666666666664,0.11166315789473684,0.24543999999999996,0.3536,0.21,0.40559999999999996,0.3790222222222222,0.05,0.15360000000000001,0.0,0.41897142857142855,0.14476799999999998,0.26570322580645156,0.29,0.06,0.38272,0.06,0.10244776119402985,0.08,0.22879999999999998,0.164736,0.59072,0.06,0.0,0.0,0.5332363636363636,0.03,0.18,0.0728,0.0,0.0,0.0,0.21656470588235294,0.8041237113402062,0.3021473684210526,0.04,0.1456,0.114816,0.16045714285714285,0.0,0.0,0.18352941176470589,0.0,0.9846153846153847,0.3349894736842105,0.17,0.13498775510204084,0.12,0.3328,0.21839999999999998,0.0,0.16,0.1280842105263158,0.4902857142857142,0.4704,0.07389473684210525,0.0,0.3790222222222222,0.0,0.0,0.11,0.0,0.0
