date,Laptops,Gaming laptops,Desktop computers,Gaming desktops,Monitors,Keyboards,Mechanical keyboards,Wireless keyboards,Computer mouse,Gaming mouse,Mouse pads,Graphics cards,SSD drives,Hard drives,External hard drives,RAM,Motherboards,CPUs,Processors,Cooling systems,Computer cases,Power supplies,UPS battery backup,Laptop accessories,Computer accessories,Software licenses,Operating systems,Antivirus software,PC building kits,Cables and adapters,USB flash drives,WiFi routers,Bluetooth adapters,Printers,Printer ink,Computer repair services,Data recovery,Network installation,IT support,Computer upgrades,Laptop bags,Tablet accessories,Docking stations,Graphic design software,Video editing software,CAD software,Business laptops,Student laptops,Touchscreen monitors,Virtual reality accessories,Laptop stand,Desktop tower,PC monitor,Ergonomic mouse,CPU fan,Thermal paste,Gaming chair,USB hub,HDMI cable,Display port,Power strip,External SSD,SD card,RAM stick,Hard case,Surge protector,Wifi adapter,Bluetooth dongle,Cable organizer,Headset stand,Wireless adapter,GPU cooler,Case fan,SATA cable,Graphics dock,Gaming RAM,LED monitor,Webcam cover,Touchpad cover,SSD enclosure,Laptop tray,Screen cleaner,Mouse cover,Keypad cover,Split keyboard,Silent mouse,Type-C hub,USB splitter,Laptop lock,Cordless mouse,Web filter,Privacy screen,Wrist rest,Microphone boom,Ethernet cable,Mini PC,Slim monitor,Compact case,Fan controller
2022-11-13,2.5294117647058822,0.27,0.17,0.26428235294117647,2.347826086956522,0.53,0.05,0.34944,0.31,0.43023255813953487,0.08,0.21,0.7261090909090909,0.23,0.64896,49.86562526245067,0.14,0.12,0.35,0.91104,0.05,0.1,0.4546285714285714,0.44047058823529406,0.4472,0.16986666666666667,0.2,0.12,0.0,0.0,0.30308571428571424,0.08,0.0,1.5675675675675675,0.9014084507042254,0.15839999999999999,0.26,0.40724210526315785,2.1818181818181817,0.12049655172413794,0.09,0.1690838709677419,0.33696,0.5304,0.21,0.12,0.5568,0.23825454545454544,0.0,0.0,0.18,0.46799999999999997,0.48,0.08,0.14,0.18,1.1724137931034482,0.29,0.7936507936507936,0.26,0.43,0.21,2.3043478260869565,0.77376,0.41,0.43,0.3,0.0608,0.4922666666666667,0.44247272727272724,0.31,0.35971764705882353,0.1,0.07,0.0,0.19,0.1,0.16421052631578947,0.0,0.48672,0.39104,0.08,0.41005714285714284,0.0,0.08,0.22123636363636362,0.07110697674418605,0.0608,0.11,0.09359999999999999,0.5212235294117648,0.28,0.0736,0.37439999999999996,0.7288135593220338,0.29,0.2597189189189189,0.5212235294117648,0.08
2022-11-20,3.588235294117647,0.42,0.21,0.5065411764705882,2.652173913043478,0.71,0.08,0.49296,0.28,0.686046511627907,0.12,0.31,1.021090909090909,0.28,1.04832,52.49013185521124,0.24,0.16,0.44,0.5616,0.04,0.09,0.4992,0.5212235294117648,0.5512,0.11786666666666666,0.15,0.13,0.0,0.0,0.21839999999999998,0.1,0.1493142857142857,1.837837837837838,0.8591549295774648,0.16319999999999998,0.29,0.40724210526315785,1.303030303030303,0.0,0.11,0.24557419354838708,0.32448,0.45239999999999997,0.2,0.11,0.5952,0.3517090909090909,0.0,0.0,0.21,0.7903999999999999,0.67,0.09,0.16,0.23,2.2758620689655173,0.32,1.0,0.28,0.44,0.32,2.9130434782608696,1.07328,0.49,0.47,0.32,0.0576,0.5269333333333334,0.6126545454545455,0.41,0.6019764705882352,0.12,0.07,0.0,0.35,0.15,0.1839157894736842,0.0,0.44303999999999993,0.42432,0.1,0.5408,0.08809411764705882,0.09,0.2949818181818182,0.0,0.0608,0.08,0.09643636363636363,0.35971764705882353,0.28,0.0768,0.40724210526315785,0.6949152542372882,0.35,0.1990054054054054,0.624,0.09
2022-11-27,3.0588235294117645,0.3,0.19,0.3083294117647059,2.739130434782609,0.66,0.08,0.54912,0.32,0.627906976744186,0.12,0.26,1.0097454545454545,0.26,1.04832,48.553371966070394,0.19,0.13,0.37,0.76128,0.06,0.1,0.6418285714285714,0.5799529411764706,0.5928,0.21146666666666666,0.18,0.13,0.0,0.0,0.27634285714285717,0.09,0.15154285714285712,1.8918918918918919,0.9577464788732394,0.19679999999999997,0.29,0.44008421052631574,2.121212121212121,0.14631724137931032,0.12,0.25362580645161287,0.33696,0.7098,0.21,0.12,0.6624,0.26094545454545454,0.0,0.0,0.23,0.6864,0.55,0.1,0.18,0.27,1.793103448275862,0.33,0.8888888888888888,0.3,0.46,0.28,2.739130434782609,0.9484799999999999,0.5,0.53,0.31,0.0608,0.5338666666666666,0.5899636363636364,0.43,0.5359058823529411,0.11,0.08,0.06949090909090908,0.28,0.14,0.17077894736842106,0.0,0.44303999999999993,0.54912,0.09,0.4338285714285714,0.1303058823529412,0.08,0.3063272727272727,0.0,0.0736,0.1,0.09359999999999999,0.5285647058823529,0.29,0.1024,0.3875368421052631,0.7288135593220338,0.3,0.2361081081081081,0.7341176470588235,0.09
2022-12-04,2.235294117647059,0.22,0.17,0.18352941176470589,2.347826086956522,0.6,0.06,0.41808,0.32,0.5581395348837209,0.12,0.19,0.8509090909090908,0.22,0.86112,49.86562526245067,0.14,0.12,0.34,0.6864,0.06,0.11,0.48137142857142856,0.5285647058823529,0.6136,0.2981333333333333,0.21,0.13,0.0,0.0,0.21394285714285713,0.08,0.10474285714285714,1.837837837837838,0.8873239436619719,0.1248,0.3,0.5845894736842104,2.3636363636363638,0.12264827586206896,0.11,0.165058064516129,0.38064,0.5928,0.25,0.11,0.4512,0.21556363636363635,0.0,0.0,0.22,0.5824,0.51,0.09,0.18,0.25,1.5862068965517242,0.29,0.7936507936507936,0.29,0.45,0.2,2.652173913043478,0.9484799999999999,0.48,0.44,0.31,0.0672,0.52,0.5559272727272726,0.39,0.4331294117647059,0.11,0.08,0.0,0.21,0.11,0.2101894736842105,0.0,0.38688,0.5657599999999999,0.1,0.5942857142857143,0.0,0.07,0.2722909090909091,0.0,0.0672,0.1,0.11345454545454545,0.5579294117647059,0.3,0.0928,0.37439999999999996,0.6949152542372882,0.29,0.10118918918918919,0.4771764705882353,0.08
2022-12-11,2.411764705882353,0.24,0.18,0.22757647058823527,2.391304347826087,0.65,0.07,0.48047999999999996,0.31,0.5813953488372093,0.13,0.2,0.9076363636363636,0.26,0.9484799999999999,55.11463844797179,0.15,0.13,0.31,0.73632,0.06,0.11,0.46354285714285715,0.5505882352941177,0.6448,0.13173333333333334,0.2,0.13,0.0,0.0,0.2897142857142857,0.08,0.11588571428571429,1.7837837837837838,0.8873239436619719,0.08159999999999999,0.31,0.420378947368421,2.242424242424242,0.07315862068965516,0.11,0.3059612903225806,0.41184,0.6083999999999999,0.22,0.12,0.5184,0.2722909090909091,0.0,0.0,0.2,0.6656,0.53,0.08,0.17,0.22,1.7586206896551724,0.3,0.8412698412698413,0.28,0.4,0.21,2.4347826086956523,0.86112,0.51,0.43,0.32,0.0672,0.5824,0.6580363636363635,0.38,0.4992,0.12,0.08,0.0,0.21,0.1,0.2496,0.0,0.27456,0.5657599999999999,0.08,0.49325714285714284,0.10094117647058823,0.08,0.37439999999999996,0.0,0.064,0.1,0.10778181818181817,0.5065411764705882,0.3,0.08960000000000001,0.40724210526315785,0.7288135593220338,0.3,0.1855135135135135,0.5212235294117648,0.08
2022-12-18,2.2941176470588234,0.27,0.15,0.2569411764705882,2.0869565217391304,0.61,0.06,0.48047999999999996,0.25,0.5813953488372093,0.1,0.19,0.7034181818181818,0.2,0.76128,52.49013185521124,0.15,0.12,0.29,0.67392,0.04,0.1,0.6150857142857142,0.5138823529411763,0.5408,0.1733333333333333,0.12,0.11,0.0,0.0,0.2362285714285714,0.08,0.12925714285714288,1.4864864864864864,1.0140845070422535,0.15839999999999999,0.28,0.2758736842105263,1.1818181818181819,0.07746206896551724,0.08,0.2777806451612903,0.42432,0.5304,0.21,0.1,0.48,0.21556363636363635,0.0,0.0,0.19,0.5616,0.5,0.07,0.17,0.24,1.793103448275862,0.29,0.9047619047619048,0.25,0.42,0.23,2.6956521739130435,0.91104,0.43,0.44,0.32,0.064,0.6032,0.5672727272727273,0.37,0.46249411764705883,0.11,0.09,0.0,0.22,0.1,0.13793684210526316,0.08165925925925926,0.34944,0.4908799999999999,0.08,0.30902857142857143,0.1468235294117647,0.08,0.2722909090909091,0.0,0.064,0.1,0.13047272727272727,0.4037647058823529,0.24,0.0704,0.3087157894736842,0.6949152542372882,0.29,0.19225945945945946,0.41110588235294115,0.09
2022-12-25,2.411764705882353,0.25,0.17,0.27162352941176465,2.4347826086956523,0.67,0.08,0.4992,0.28,0.6627906976744186,0.1,0.25,0.9870545454545454,0.25,1.1232,61.6759049298732,0.2,0.14,0.29,0.6364799999999999,0.05,0.09,0.6061714285714285,0.44047058823529406,0.5095999999999999,0.0,0.1,0.12,0.0,0.0,0.2540571428571428,0.1,0.22285714285714286,1.5135135135135136,0.9577464788732394,0.16319999999999998,0.3,0.2758736842105263,0.9393939393939394,0.0,0.08,0.2496,0.34944,0.4992,0.23,0.12,0.5087999999999999,0.2496,0.0,0.0,0.19,0.8632,0.76,0.07,0.23,0.3,1.7586206896551724,0.36,1.1587301587301588,0.36,0.46,0.29,4.173913043478261,1.248,0.53,0.53,0.39,0.08,0.6864,0.8395636363636364,0.45,0.6313411764705882,0.14,0.12,0.0,0.29,0.14,0.2101894736842105,0.0,0.40559999999999996,0.38272,0.09,0.5170285714285715,0.11562352941176471,0.08,0.23825454545454544,0.0,0.0864,0.1,0.19003636363636361,0.24225882352941175,0.32,0.0864,0.44665263157894736,0.847457627118644,0.56,0.1349189189189189,0.594635294117647,0.12
2023-01-01,2.1176470588235294,0.21,0.15,0.20555294117647058,2.3043478260869565,0.56,0.05,0.39936,0.27,0.4883720930232558,0.09,0.2,0.9076363636363636,0.23,0.8735999999999999,55.11463844797179,0.16,0.13,0.3,0.6115200000000001,0.05,0.08,0.6418285714285714,0.37439999999999996,0.4472,0.1664,0.12,0.12,0.0,0.0,0.3075428571428571,0.09,0.12257142857142855,1.6756756756756757,0.9154929577464789,0.216,0.3,0.38096842105263157,1.393939393939394,0.09897931034482758,0.09,0.165058064516129,0.32448,0.585,0.24,0.12,0.4704,0.21556363636363635,0.0,0.0,0.21,0.572,0.56,0.07,0.19,0.25,1.0344827586206897,0.32,0.8571428571428571,0.29,0.43,0.21,2.6956521739130435,0.84864,0.41,0.48,0.33,0.0704,0.5962666666666666,0.4538181818181818,0.39,0.6019764705882352,0.11,0.09,0.0,0.2,0.1,0.2824421052631579,0.0,0.35568,0.47423999999999994,0.08,0.5110857142857143,0.10828235294117647,0.09,0.22123636363636362,0.0,0.064,0.1,0.12196363636363636,0.38908235294117643,0.33,0.08320000000000001,0.295578947368421,0.711864406779661,0.35,0.14166486486486485,0.4918588235294118,0.09
2023-01-08,2.3529411764705883,0.2,0.17,0.2496,2.3043478260869565,0.55,0.05,0.38688,0.31,0.47674418604651164,0.09,0.18,0.7601454545454545,0.22,0.79872,55.11463844797179,0.17,0.13,0.32,0.58656,0.05,0.1,0.5437714285714285,0.3523764705882353,0.3848,0.2392,0.18,0.14,0.0,0.0,0.24068571428571428,0.09,0.1805142857142857,1.7027027027027026,1.0,0.20639999999999997,0.28,0.4860631578947368,2.0,0.0688551724137931,0.09,0.10869677419354838,0.36816,0.5459999999999999,0.24,0.14,0.5472,0.2949818181818182,0.0,0.0,0.22,0.6344,0.52,0.09,0.16,0.23,0.896551724137931,0.32,0.8888888888888888,0.29,0.42,0.19,2.5217391304347827,0.8735999999999999,0.44,0.43,0.33,0.0608,0.5754666666666666,0.37439999999999996,0.37,0.5285647058823529,0.12,0.08,0.11061818181818181,0.2,0.1,0.19705263157894737,0.0,0.40559999999999996,0.48256,0.09,0.5883428571428572,0.10461176470588235,0.08,0.3403636363636363,0.0,0.0736,0.12,0.10494545454545455,0.4992,0.34,0.08320000000000001,0.40724210526315785,0.7288135593220338,0.32,0.18214054054054052,0.5505882352941177,0.09
2023-01-15,2.235294117647059,0.21,0.16,0.21289411764705882,2.347826086956522,0.54,0.06,0.44303999999999993,0.33,0.4418604651162791,0.1,0.15,0.8395636363636364,0.22,0.8111999999999999,55.11463844797179,0.15,0.13,0.33,0.6864,0.05,0.09,0.41005714285714284,0.34503529411764705,0.40559999999999996,0.21839999999999998,0.18,0.13,0.0,0.0,0.2897142857142857,0.08,0.1404,1.6756756756756757,1.0422535211267605,0.11039999999999998,0.27,0.44665263157894736,1.9393939393939394,0.08391724137931034,0.08,0.1368774193548387,0.38688,0.7098,0.23,0.13,0.5568,0.3176727272727273,0.0,0.0,0.2,0.6032,0.49,0.07,0.16,0.21,0.9310344827586207,0.33,0.8095238095238095,0.29,0.4,0.2,2.391304347826087,0.8735999999999999,0.41,0.49,0.32,0.0672,0.6933333333333332,0.39709090909090905,0.33,0.4037647058823529,0.11,0.08,0.0,0.2,0.1,0.23646315789473682,0.0,0.40559999999999996,0.40768,0.09,0.44571428571428573,0.0844235294117647,0.09,0.26094545454545454,0.0,0.0704,0.11,0.17585454545454546,0.44047058823529406,0.35,0.08,0.45322105263157897,0.8813559322033898,0.31,0.14503783783783783,0.4992,0.09
2023-01-22,2.2941176470588234,0.19,0.17,0.16150588235294117,2.4347826086956523,0.57,0.05,0.41808,0.33,0.4186046511627907,0.1,0.16,0.7601454545454545,0.22,0.8860799999999999,56.426891744352076,0.14,0.14,0.34,0.7487999999999999,0.04,0.1,0.5794285714285714,0.33035294117647057,0.43679999999999997,0.1768,0.22,0.14,0.0,0.0,0.27634285714285717,0.08,0.10028571428571428,1.7297297297297298,1.028169014084507,0.18239999999999998,0.27,0.3678315789473684,2.1515151515151514,0.10973793103448275,0.08,0.1288258064516129,0.36191999999999996,0.6396,0.25,0.13,0.672,0.3176727272727273,0.0,0.0,0.19,0.6032,0.48,0.08,0.16,0.2,0.7931034482758621,0.29,0.7777777777777778,0.28,0.4,0.19,2.3043478260869565,0.8111999999999999,0.41,0.42,0.31,0.0608,0.5130666666666666,0.36305454545454546,0.32,0.4037647058823529,0.1,0.07,0.08083636363636364,0.2,0.1,0.22989473684210524,0.0,0.41808,0.34944,0.09,0.5705142857142856,0.0,0.08,0.2496,0.0,0.0704,0.12,0.11061818181818181,0.44047058823529406,0.35,0.08,0.420378947368421,0.7457627118644068,0.32,0.15515675675675675,0.469835294117647,0.09
2023-01-29,2.235294117647059,0.2,0.17,0.16150588235294117,2.391304347826087,0.55,0.05,0.44928,0.33,0.43023255813953487,0.09,0.16,0.7601454545454545,0.22,0.83616,53.802385151591515,0.15,0.14,0.33,0.77376,0.04,0.12,0.4724571428571428,0.2569411764705882,0.3536,0.28426666666666667,0.21,0.13,0.0,0.0,0.25851428571428575,0.08,0.07577142857142856,1.837837837837838,1.028169014084507,0.18239999999999998,0.22,0.45978947368421047,2.242424242424242,0.1248,0.09,0.1690838709677419,0.37439999999999996,0.5928,0.24,0.14,0.7104,0.2949818181818182,0.0,0.0,0.2,0.7072,0.48,0.08,0.16,0.2,0.7931034482758621,0.31,0.7936507936507936,0.27,0.38,0.2,2.217391304347826,0.77376,0.41,0.43,0.3,0.0608,0.5061333333333333,0.3857454545454545,0.33,0.4918588235294118,0.09,0.07,0.08367272727272726,0.19,0.1,0.17734736842105261,0.0,0.30576000000000003,0.38272,0.1,0.3625142857142857,0.13948235294117647,0.09,0.28363636363636363,0.0,0.0576,0.11,0.15316363636363636,0.5726117647058823,0.33,0.0864,0.38096842105263157,0.7457627118644068,0.31,0.13154594594594593,0.5432470588235293,0.08
2023-02-05,2.235294117647059,0.19,0.17,0.1908705882352941,2.391304347826087,0.54,0.05,0.36191999999999996,0.34,0.43023255813953487,0.09,0.17,0.8849454545454545,0.24,0.7238399999999999,56.426891744352076,0.15,0.14,0.33,0.79872,0.05,0.12,0.44571428571428573,0.34503529411764705,0.39519999999999994,0.25306666666666666,0.21,0.13,0.0,0.0,0.21839999999999998,0.08,0.1181142857142857,1.8918918918918919,0.9577464788732394,0.16319999999999998,0.23,0.5386105263157894,2.3333333333333335,0.1570758620689655,0.09,0.18116129032258063,0.44303999999999993,0.6941999999999999,0.21,0.14,0.6335999999999999,0.3063272727272727,0.0,0.0,0.18,0.5824,0.46,0.08,0.16,0.19,0.7931034482758621,0.31,0.7777777777777778,0.28,0.38,0.21,2.347826086956522,0.92352,0.42,0.41,0.3,0.0576,0.5408,0.3857454545454545,0.34,0.45515294117647054,0.11,0.07,0.0,0.2,0.09,0.22989473684210524,0.0,0.44303999999999993,0.35775999999999997,0.1,0.41005714285714284,0.08258823529411764,0.08,0.28363636363636363,0.0,0.0608,0.11,0.08225454545454544,0.44781176470588235,0.35,0.0864,0.2758736842105263,0.7457627118644068,0.3,0.16527567567567567,0.5872941176470589,0.1
2023-02-12,2.1176470588235294,0.18,0.17,0.2349176470588235,2.260869565217391,0.51,0.05,0.39311999999999997,0.32,0.38372093023255816,0.08,0.17,0.8395636363636364,0.23,0.7238399999999999,56.426891744352076,0.14,0.13,0.32,0.7238399999999999,0.05,0.11,0.41005714285714284,0.35971764705882353,0.364,0.2565333333333333,0.21,0.12,0.0,0.0,0.3387428571428571,0.08,0.09805714285714286,1.6756756756756757,0.9436619718309859,0.2352,0.22,0.49263157894736836,2.242424242424242,0.11619310344827585,0.07,0.1368774193548387,0.33071999999999996,0.5304,0.22,0.12,0.5952,0.23825454545454544,0.0,0.0,0.2,0.6136,0.44,0.08,0.16,0.2,0.7241379310344828,0.3,0.7777777777777778,0.25,0.36,0.2,2.3043478260869565,0.8860799999999999,0.4,0.4,0.28,0.0576,0.4992,0.28363636363636363,0.3,0.3523764705882353,0.1,0.07,0.09218181818181818,0.2,0.09,0.2101894736842105,0.0,0.37439999999999996,0.36607999999999996,0.09,0.39817142857142857,0.08075294117647058,0.07,0.2779636363636363,0.0,0.064,0.11,0.15316363636363636,0.5359058823529411,0.34,0.0672,0.32185263157894733,0.711864406779661,0.26,0.10118918918918919,0.4037647058823529,0.09
2023-02-19,2.176470588235294,0.21,0.16,0.09543529411764705,2.347826086956522,0.52,0.05,0.43056,0.31,0.4069767441860465,0.08,0.16,0.8509090909090908,0.22,0.6864,55.11463844797179,0.13,0.11,0.32,0.8735999999999999,0.04,0.12,0.48137142857142856,0.3083294117647059,0.4472,0.15253333333333333,0.2,0.12,0.0,0.0,0.3833142857142857,0.07,0.078,1.6756756756756757,0.9436619718309859,0.20639999999999997,0.25,0.47949473684210525,2.212121212121212,0.14846896551724137,0.08,0.1368774193548387,0.31823999999999997,0.6474,0.22,0.13,0.5376,0.19287272727272725,0.0,0.0,0.19,0.5095999999999999,0.46,0.07,0.16,0.21,0.8275862068965517,0.26,0.7142857142857143,0.27,0.4,0.21,2.347826086956522,0.79872,0.4,0.43,0.29,0.0576,0.5269333333333334,0.3403636363636363,0.32,0.38908235294117643,0.1,0.07,0.0,0.2,0.09,0.20362105263157892,0.0,0.47423999999999994,0.416,0.09,0.3922285714285714,0.08258823529411764,0.09,0.37439999999999996,0.0,0.0608,0.1,0.14465454545454545,0.5799529411764706,0.37,0.0768,0.3678315789473684,0.7457627118644068,0.28,0.12142702702702703,0.5065411764705882,0.07
2023-02-26,2.2941176470588234,0.19,0.16,0.21289411764705882,2.260869565217391,0.49,0.05,0.43679999999999997,0.31,0.3953488372093023,0.08,0.16,0.8168727272727273,0.21,0.76128,52.49013185521124,0.14,0.13,0.32,0.76128,0.06,0.12,0.5883428571428572,0.37439999999999996,0.46799999999999997,0.21146666666666666,0.22,0.14,0.0,0.0,0.2451428571428571,0.09,0.0,1.5945945945945945,0.9436619718309859,0.20639999999999997,0.26,0.5254736842105263,2.4242424242424243,0.12264827586206896,0.09,0.1529806451612903,0.32448,0.585,0.26,0.12,0.5184,0.3176727272727273,0.0,0.0,0.2,0.6136,0.44,0.08,0.17,0.2,0.8275862068965517,0.28,0.7142857142857143,0.28,0.37,0.2,2.347826086956522,0.89856,0.41,0.42,0.29,0.0576,0.6309333333333332,0.2949818181818182,0.3,0.4037647058823529,0.11,0.08,0.0,0.18,0.09,0.2430315789473684,0.0,0.44303999999999993,0.3328,0.09,0.5051428571428571,0.10277647058823529,0.09,0.2949818181818182,0.0,0.064,0.1,0.09359999999999999,0.5505882352941177,0.4,0.0864,0.3152842105263158,0.6779661016949152,0.28,0.14503783783783783,0.46249411764705883,0.07
2023-03-05,2.1176470588235294,0.21,0.14,0.20555294117647058,2.217391304347826,0.49,0.05,0.33696,0.3,0.3953488372093023,0.08,0.15,0.8282181818181819,0.21,0.6364799999999999,53.802385151591515,0.14,0.12,0.31,0.83616,0.05,0.11,0.43679999999999997,0.3817411764705882,0.40559999999999996,0.2496,0.19,0.13,0.0,0.0,0.25851428571428575,0.08,0.0,1.7837837837837838,0.9154929577464789,0.20639999999999997,0.23,0.47292631578947364,2.3636363636363638,0.09252413793103448,0.07,0.11674838709677418,0.29951999999999995,0.5538,0.22,0.12,0.4896,0.2949818181818182,0.0,0.0,0.17,0.5408,0.43,0.09,0.16,0.19,0.7241379310344828,0.26,0.7142857142857143,0.26,0.33,0.19,2.3043478260869565,0.84864,0.39,0.42,0.3,0.054400000000000004,0.5338666666666666,0.2722909090909091,0.31,0.46249411764705883,0.1,0.07,0.10069090909090908,0.17,0.09,0.2101894736842105,0.0,0.26208,0.34112,0.09,0.4338285714285714,0.0,0.08,0.34603636363636364,0.07981395348837209,0.0608,0.11,0.15032727272727273,0.5652705882352941,0.4,0.08,0.3087157894736842,0.6949152542372882,0.27,0.1720216216216216,0.4331294117647059,0.08
2023-03-12,2.0588235294117645,0.2,0.14,0.19821176470588234,2.217391304347826,0.49,0.06,0.40559999999999996,0.29,0.3953488372093023,0.08,0.16,0.771490909090909,0.2,0.71136,55.11463844797179,0.14,0.13,0.29,0.73632,0.05,0.1,0.46354285714285715,0.28630588235294113,0.364,0.1456,0.16,0.13,0.0,0.0,0.2362285714285714,0.07,0.09137142857142856,1.7297297297297298,0.9577464788732394,0.15360000000000001,0.22,0.5254736842105263,2.0,0.10543448275862069,0.08,0.0,0.33071999999999996,0.5382,0.22,0.11,0.4896,0.2496,0.0,0.0,0.18,0.45759999999999995,0.43,0.08,0.14,0.21,0.7586206896551724,0.27,0.746031746031746,0.27,0.35,0.18,2.347826086956522,0.7862399999999999,0.4,0.42,0.3,0.0608,0.4922666666666667,0.36305454545454546,0.33,0.4845176470588235,0.1,0.07,0.0,0.2,0.09,0.17734736842105261,0.0,0.43679999999999997,0.3328,0.08,0.45759999999999995,0.1284705882352941,0.08,0.22123636363636362,0.0,0.0672,0.11,0.156,0.44047058823529406,0.38,0.0704,0.3087157894736842,0.7796610169491526,0.29,0.17876756756756756,0.5505882352941177,0.08
2023-03-19,2.0588235294117645,0.2,0.15,0.16150588235294117,2.347826086956522,0.47,0.05,0.33696,0.31,0.3953488372093023,0.08,0.16,0.8735999999999999,0.19,0.6364799999999999,55.11463844797179,0.12,0.12,0.29,0.69888,0.05,0.11,0.5170285714285715,0.3009882352941176,0.364,0.20453333333333332,0.18,0.12,0.0,0.0,0.27634285714285717,0.07,0.09137142857142856,1.6216216216216217,0.9436619718309859,0.3312,0.22,0.45322105263157897,2.272727272727273,0.0,0.08,0.1207741935483871,0.44928,0.6317999999999999,0.21,0.12,0.4992,0.2722909090909091,0.0,0.0,0.19,0.4992,0.43,0.08,0.14,0.21,0.7586206896551724,0.28,0.7142857142857143,0.27,0.31,0.19,2.4782608695652173,0.77376,0.4,0.4,0.29,0.0608,0.5338666666666666,0.3176727272727273,0.31,0.3817411764705882,0.1,0.07,0.0,0.16,0.1,0.2430315789473684,0.0,0.36191999999999996,0.28287999999999996,0.1,0.4694857142857143,0.09727058823529411,0.07,0.24392727272727271,0.0,0.064,0.11,0.10210909090909091,0.469835294117647,0.43,0.08320000000000001,0.39410526315789474,0.7288135593220338,0.26,0.1855135135135135,0.4771764705882353,0.07
2023-03-26,2.0,0.19,0.16,0.15416470588235295,2.0869565217391304,0.48,0.05,0.29328,0.29,0.3953488372093023,0.07,0.15,0.7601454545454545,0.2,0.5740799999999999,56.426891744352076,0.12,0.11,0.29,0.77376,0.05,0.1,0.5526857142857143,0.32301176470588233,0.416,0.2496,0.18,0.12,0.0,0.0,0.3075428571428571,0.07,0.10697142857142856,1.5675675675675675,0.9295774647887324,0.1776,0.23,0.3678315789473684,2.212121212121212,0.10758620689655171,0.07,0.17310967741935485,0.33071999999999996,0.585,0.24,0.12,0.4896,0.2949818181818182,0.0,0.0,0.19,0.6344,0.4,0.08,0.13,0.18,0.6896551724137931,0.23,0.6825396825396826,0.26,0.36,0.17,2.4347826086956523,0.69888,0.39,0.42,0.28,0.0576,0.4437333333333333,0.2269090909090909,0.3,0.3523764705882353,0.09,0.07,0.0,0.16,0.09,0.2496,0.0,0.36191999999999996,0.2912,0.09,0.3922285714285714,0.0,0.08,0.21556363636363635,0.0,0.0576,0.12,0.10494545454545455,0.5285647058823529,0.44,0.08,0.35469473684210523,0.6610169491525424,0.27,0.14503783783783783,0.5432470588235293,0.07
2023-04-02,1.9411764705882353,0.2,0.14,0.17618823529411765,2.0869565217391304,0.5,0.05,0.37439999999999996,0.29,0.38372093023255816,0.08,0.14,0.7034181818181818,0.19,0.5616,53.802385151591515,0.13,0.11,0.27,0.71136,0.05,0.1,0.5437714285714285,0.3156705882352941,0.37439999999999996,0.22879999999999998,0.17,0.12,0.0,0.0,0.24068571428571428,0.07,0.13594285714285712,1.6486486486486487,0.8732394366197183,0.18239999999999998,0.22,0.420378947368421,2.1515151515151514,0.1334068965517241,0.08,0.17310967741935485,0.30576000000000003,0.5616,0.21,0.11,0.528,0.2269090909090909,0.0,0.0,0.18,0.5512,0.41,0.07,0.14,0.18,0.7241379310344828,0.26,0.6507936507936508,0.23,0.34,0.16,2.217391304347826,0.6364799999999999,0.38,0.43,0.28,0.0608,0.4784,0.2496,0.29,0.33035294117647057,0.1,0.06,0.07658181818181818,0.15,0.08,0.14450526315789475,0.0,0.40559999999999996,0.34944,0.09,0.43977142857142854,0.09910588235294117,0.08,0.24392727272727271,0.0,0.0608,0.1,0.09643636363636363,0.4771764705882353,0.46,0.0704,0.3678315789473684,0.6610169491525424,0.26,0.1990054054054054,0.469835294117647,0.08
2023-04-09,1.9411764705882353,0.18,0.13,0.15416470588235295,2.0869565217391304,0.45,0.04,0.2496,0.28,0.3488372093023256,0.07,0.15,0.7261090909090909,0.19,0.6115200000000001,55.11463844797179,0.11,0.12,0.27,0.86112,0.05,0.11,0.43679999999999997,0.34503529411764705,0.364,0.23226666666666665,0.19,0.12,0.0,0.0,0.2808,0.07,0.0,1.4594594594594594,0.8873239436619719,0.2016,0.23,0.45322105263157897,2.1818181818181817,0.1312551724137931,0.07,0.08856774193548388,0.33071999999999996,0.5226,0.2,0.12,0.5568,0.21556363636363635,0.0,0.0,0.17,0.5824,0.39,0.08,0.14,0.2,0.6896551724137931,0.23,0.6507936507936508,0.23,0.33,0.17,2.260869565217391,0.71136,0.37,0.39,0.27,0.044800000000000006,0.4437333333333333,0.28363636363636363,0.28,0.3964235294117647,0.09,0.06,0.0,0.15,0.08,0.20362105263157892,0.0,0.42432,0.27456,0.1,0.41005714285714284,0.09359999999999999,0.08,0.30065454545454545,0.0,0.0576,0.09,0.09927272727272726,0.5359058823529411,0.56,0.08,0.2496,0.6610169491525424,0.29,0.10793513513513514,0.4771764705882353,0.08
