date,Baby clothes,Diapers,Strollers,Baby bottles_x,Cribs,Pacifiers,Baby wipes,Baby formula,Diaper bags,Baby blankets_x,High chairs,Baby monitors_x,Car seats,Bibs,Baby toys,Bottle warmers,Breast pumps,Changing pads,Swaddles,Baby shampoos,Teethers,Baby carriers_x,Baby lotion,Baby baths,Baby hats_x,Baby mittens,Baby socks_x,Baby walkers,Infant seats,Nursery furniture,Play mats,Baby swings,Nursing pillows,Baby thermometers,Baby detergent_x,Diaper cream,Baby spoons,Sippy cups,Baby tubs,Baby bouncers,Baby rattles_x,Baby monitors_y,Infant car seats,Sleep sacks,Baby gates,Crib mattresses,Bottle sterilizers,Baby washcloths,Baby combs,Rocking chairs,Baby books,Infant toys,Baby nail clippers,Baby powder,Sleepers,Burp cloths,Baby pajamas,Booster seats,Playpens,Baby bibs,Baby onesies,Baby sandals,Toddler beds,Feeding bibs,Newborn essentials,Safety latches,Baby hangers,Portable cribs,Baby bottles_y,Baby carriers_y,Nursing covers,Soft toys,Stuffed animals,Baby lotions,Baby hats_y,Sun hats,Baby night lights,Baby rattles_y,Hooded towels,Baby sunblock,Baby blankets_y,Baby shoes,Baby bags,Infant bottles,Travel changing pads,Baby towels,Breastfeeding covers,Teething gel,Bottle brushes,Baby socks_y,Baby skincare,Play yard,Baby detergent_y,Feeding bowls,Nasal aspirators,Baby hairbrush
2023-12-03,1.675,2.5384615384615383,0.32,0.34782608695652173,0.3076923076923077,0.16,0.2727272727272727,2.6245065927605618,0.13,0.15,0.17,0.5116799999999999,1.0,0.9295774647887324,0.8441558441558441,0.13841454545454546,0.12,0.73632,0.79872,0.0,0.6335999999999999,0.59072,0.18,0.2693052631578947,0.09,0.6614399999999999,0.21,0.52416,0.7238399999999999,0.03,0.64896,0.04,0.0,0.0,0.11,0.21,0.3016,0.09,0.10793513513513514,0.20362105263157892,0.14379130434782608,0.5116799999999999,0.6013090909090909,0.9870545454545454,0.11,0.18063157894736842,0.0,0.12133333333333332,0.01,0.13,0.32,0.07,0.11345454545454545,0.35,0.6842105263157895,0.44159999999999994,0.35,0.1,0.2116173913043478,0.8111999999999999,0.09,0.03,0.07,0.0,0.24497777777777777,0.11070967741935483,0.39104,0.0,0.34782608695652173,0.59072,0.21839999999999998,0.9643636363636363,1.0705882352941176,0.0,0.09,0.05,0.09508571428571427,0.14379130434782608,0.4845176470588235,0.0,0.15,0.8526315789473684,0.12,0.15911999999999998,0.0,0.5472,0.0,0.3328,0.10787796610169491,0.21,0.22879999999999998,0.1,0.11,0.14328888888888888,0.0,0.0
2023-12-10,1.675,2.6153846153846154,0.29,0.34782608695652173,0.2967032967032967,0.16,0.30303030303030304,2.6245065927605618,0.12,0.14,0.17,0.6115200000000001,0.9411764705882353,0.9014084507042254,0.9090909090909091,0.10891636363636363,0.12,0.76128,0.92352,0.0,0.672,0.4992,0.19,0.1576421052631579,0.08,0.84864,0.22,0.6614399999999999,0.64896,0.04,0.54912,0.04,0.0,0.09037241379310344,0.09,0.24,0.2912,0.09,0.12142702702702703,0.20690526315789473,0.17363478260869564,0.6115200000000001,0.5445818181818182,0.8849454545454545,0.1,0.16749473684210525,0.0,0.15253333333333333,0.01,0.12,0.33,0.06,0.0,0.33,0.7368421052631579,0.4224,0.32,0.09,0.2116173913043478,0.7238399999999999,0.1,0.02,0.07,0.0,0.2634666666666667,0.0,0.40768,0.0,0.34782608695652173,0.4992,0.18026666666666666,1.0778181818181818,1.1058823529411765,0.0,0.08,0.06,0.1248,0.17363478260869564,0.44781176470588235,0.0,0.14,0.8,0.12,0.24023999999999998,0.0,0.5568,0.08538947368421053,0.3466666666666666,0.1417220338983051,0.22,0.31616,0.1,0.09,0.09475555555555555,0.0,0.0
2023-12-17,1.425,2.576923076923077,0.29,0.358695652173913,0.2967032967032967,0.15,0.2727272727272727,2.6245065927605618,0.11,0.13,0.15,0.52416,0.9117647058823529,0.7323943661971831,0.7792207792207793,0.10664727272727272,0.11,0.82368,0.58656,0.0,0.6047999999999999,0.4908799999999999,0.19,0.2496,0.07,0.624,0.17,0.5740799999999999,0.54912,0.04,0.47423999999999994,0.04,0.0,0.0,0.09,0.2,0.312,0.08,0.14503783783783783,0.26273684210526316,0.1410782608695652,0.52416,0.44247272727272724,0.9870545454545454,0.09,0.19048421052631578,0.0,0.09706666666666666,0.01,0.11,0.28,0.06,0.1474909090909091,0.32,0.6842105263157895,0.5087999999999999,0.24,0.09,0.1410782608695652,0.73632,0.09,0.03,0.06,0.0,0.17102222222222221,0.09259354838709677,0.34944,0.0,0.358695652173913,0.4908799999999999,0.14213333333333333,0.8622545454545454,1.0470588235294118,0.0,0.07,0.05,0.12777142857142856,0.1410782608695652,0.32301176470588233,0.0,0.13,0.7157894736842105,0.1,0.18095999999999998,0.0,0.4512,0.0,0.2496,0.09730169491525424,0.17,0.32032,0.09,0.09,0.1664,0.0,0.0
2023-12-24,1.4,2.8076923076923075,0.36,0.40217391304347827,0.31868131868131866,0.16,0.3333333333333333,3.9367598891408426,0.16,0.14,0.17,0.6864,1.1176470588235294,0.8591549295774648,0.5064935064935064,0.1043781818181818,0.14,0.79872,0.9984,0.0,0.4896,0.5574399999999999,0.19,0.21347368421052632,0.07,0.52416,0.14,0.4992,0.77376,0.07,0.53248,0.05,0.0,0.0,0.11,0.23,0.23399999999999999,0.08,0.1585297297297297,0.21347368421052632,0.1600695652173913,0.6864,0.6013090909090909,0.8735999999999999,0.1,0.1280842105263158,0.0,0.21839999999999998,0.01,0.1,0.24,0.03,0.10778181818181817,0.36,0.7894736842105263,0.5376,0.19,0.1,0.21704347826086956,0.67392,0.08,0.03,0.09,0.0,0.2958222222222222,0.0,0.39104,0.0,0.40217391304347827,0.5574399999999999,0.1768,0.5786181818181818,0.8235294117647058,0.0,0.07,0.04,0.104,0.1600695652173913,0.24225882352941175,0.0,0.14,0.631578947368421,0.12,0.17784,0.0,0.576,0.0,0.47146666666666665,0.09730169491525424,0.14,0.24128,0.11,0.11,0.0,0.0,0.0
2023-12-31,1.6,3.076923076923077,0.38,0.43478260869565216,0.3626373626373626,0.18,0.3333333333333333,3.9367598891408426,0.15,0.15,0.19,0.82368,1.0735294117647058,0.9154929577464789,0.44155844155844154,0.15883636363636364,0.16,0.84864,1.23552,0.0,0.4704,0.624,0.19,0.1510736842105263,0.06,0.47423999999999994,0.13,0.48672,0.8111999999999999,0.07,0.61568,0.05,0.0,0.0,0.12,0.24,0.36920000000000003,0.09,0.14166486486486485,0.14450526315789475,0.11937391304347826,0.82368,0.7147636363636364,1.1345454545454545,0.09,0.21347368421052632,0.0,0.21839999999999998,0.01,0.1,0.31,0.02,0.1957090909090909,0.35,0.7894736842105263,0.6911999999999999,0.19,0.11,0.3689739130434782,0.79872,0.11,0.03,0.1,0.0,0.2958222222222222,0.0,0.5824,0.0,0.43478260869565216,0.624,0.156,0.48785454545454543,0.8117647058823529,0.09682758620689655,0.06,0.05,0.09805714285714286,0.11937391304347826,0.27162352941176465,0.0,0.15,0.6210526315789474,0.13,0.16224,0.0,0.5856,0.0,0.39519999999999994,0.17556610169491524,0.13,0.15808,0.11,0.12,0.12017777777777777,0.0,0.0
2024-01-07,1.55,3.1923076923076925,0.36,0.45652173913043476,0.3626373626373626,0.17,0.3333333333333333,2.6245065927605618,0.14,0.15,0.18,0.58656,1.0588235294117647,1.1267605633802817,0.38961038961038963,0.1043781818181818,0.16,0.7862399999999999,1.248,0.0,0.6624,0.74048,0.18,0.19048421052631578,0.06,0.6614399999999999,0.14,0.44928,0.86112,0.08,0.4908799999999999,0.04,0.0,0.0,0.13,0.23,0.3484,0.1,0.14503783783783783,0.2890105263157895,0.10852173913043478,0.58656,0.8395636363636364,1.1232,0.09,0.1576421052631579,0.082368,0.22879999999999998,0.01,0.08,0.29,0.03,0.16450909090909088,0.34,0.7368421052631579,0.6335999999999999,0.2,0.12,0.21704347826086956,0.92352,0.11,0.03,0.07,0.0,0.3328,0.0,0.34944,0.0,0.45652173913043476,0.74048,0.1768,0.5445818181818182,0.7647058823529411,0.0753103448275862,0.06,0.05,0.0,0.10852173913043478,0.3156705882352941,0.0,0.15,0.631578947368421,0.12,0.19032,0.0,0.576,0.0,0.4437333333333333,0.09307118644067797,0.14,0.2912,0.1,0.13,0.08551111111111111,0.0,0.0
2024-01-14,1.8,2.769230769230769,0.35,0.44565217391304346,0.32967032967032966,0.19,0.30303030303030304,2.6245065927605618,0.13,0.16,0.16,0.6614399999999999,1.0294117647058822,1.408450704225352,0.4155844155844156,0.08849454545454545,0.14,0.5740799999999999,1.0608,0.0,0.5663999999999999,0.5657599999999999,0.21,0.2101894736842105,0.07,0.5990399999999999,0.15,0.48672,0.6614399999999999,0.06,0.45759999999999995,0.04,0.0,0.0,0.12,0.24,0.36920000000000003,0.08,0.14503783783783783,0.23646315789473682,0.11123478260869564,0.6614399999999999,0.5672727272727273,1.0778181818181818,0.08,0.13465263157894736,0.0,0.18373333333333333,0.01,0.09,0.27,0.03,0.13614545454545454,0.33,0.7631578947368421,0.7871999999999999,0.21,0.11,0.21704347826086956,0.97344,0.12,0.05,0.09,0.0,0.2634666666666667,0.0825290322580645,0.45759999999999995,0.0,0.44565217391304346,0.5657599999999999,0.21146666666666666,0.5786181818181818,0.7411764705882353,0.0,0.07,0.06,0.14857142857142858,0.11123478260869564,0.2936470588235294,0.0,0.16,0.6,0.12,0.19655999999999998,0.0,0.6047999999999999,0.09064421052631579,0.416,0.0,0.15,0.26624,0.09,0.12,0.12017777777777777,0.0,0.0
2024-01-21,1.75,2.769230769230769,0.36,0.4673913043478261,0.34065934065934067,0.18,0.3333333333333333,2.6245065927605618,0.15,0.17,0.18,0.7238399999999999,1.0735294117647058,0.8309859154929577,0.42857142857142855,0.13841454545454546,0.14,0.7487999999999999,1.1481599999999998,0.0,0.6527999999999999,0.64896,0.21,0.23317894736842104,0.07,0.46176,0.14,0.44928,0.83616,0.06,0.5158400000000001,0.05,0.0,0.0,0.12,0.23,0.3848,0.1,0.12817297297297295,0.22661052631578948,0.14379130434782608,0.7238399999999999,0.771490909090909,1.021090909090909,0.1,0.1543578947368421,0.0,0.22186666666666666,0.04,0.09,0.31,0.04,0.13898181818181815,0.39,0.8157894736842105,0.768,0.19,0.11,0.11937391304347826,0.9609599999999999,0.11,0.04,0.08,0.077376,0.3189333333333333,0.0,0.44928,0.0,0.4673913043478261,0.64896,0.20453333333333332,0.5786181818181818,0.7529411764705882,0.1828965517241379,0.07,0.06,0.08022857142857143,0.14379130434782608,0.2569411764705882,0.0,0.17,0.6526315789473685,0.14,0.22464,0.0,0.6144000000000001,0.10509473684210525,0.40906666666666663,0.15018305084745762,0.14,0.26208,0.11,0.12,0.0,0.0,0.0
2024-01-28,1.575,2.6153846153846154,0.39,0.42391304347826086,0.34065934065934067,0.16,0.3333333333333333,2.6245065927605618,0.15,0.17,0.18,0.71136,1.088235294117647,0.676056338028169,0.42857142857142855,0.1043781818181818,0.16,0.86112,1.09824,0.0,0.6047999999999999,0.832,0.18,0.16092631578947367,0.07,0.44928,0.13,0.53664,0.73632,0.06,0.46592,0.05,0.0,0.0,0.11,0.23,0.3536,0.08,0.10793513513513514,0.16092631578947367,0.13022608695652174,0.71136,0.7147636363636364,1.0664727272727272,0.1,0.10837894736842105,0.0,0.15253333333333333,0.04,0.11,0.25,0.03,0.20421818181818183,0.35,0.6842105263157895,0.8255999999999999,0.17,0.11,0.18991304347826088,0.79872,0.11,0.05,0.07,0.0,0.2958222222222222,0.07850322580645161,0.4908799999999999,0.0,0.42391304347826086,0.832,0.19759999999999997,0.5445818181818182,0.8588235294117647,0.09252413793103448,0.07,0.07,0.0832,0.13022608695652174,0.2569411764705882,0.0,0.17,0.6736842105263158,0.13,0.16848,0.0,0.5087999999999999,0.0,0.3813333333333333,0.15018305084745762,0.13,0.19552,0.12,0.11,0.12942222222222222,0.0,0.0
2024-02-04,1.5,2.576923076923077,0.37,0.42391304347826086,0.34065934065934067,0.16,0.30303030303030304,2.6245065927605618,0.15,0.16,0.19,0.6614399999999999,1.1029411764705883,0.6197183098591549,0.42857142857142855,0.10210909090909091,0.15,0.79872,1.07328,0.0,0.576,0.624,0.18,0.2496,0.07,0.34944,0.12,0.5116799999999999,0.89856,0.06,0.46592,0.05,0.01,0.0,0.12,0.23,0.3224,0.08,0.16527567567567567,0.18063157894736842,0.14379130434782608,0.6614399999999999,0.8168727272727273,0.9076363636363636,0.1,0.13465263157894736,0.0,0.1664,0.06,0.12,0.31,0.04,0.19287272727272725,0.35,0.6578947368421053,0.528,0.18,0.11,0.24417391304347824,0.77376,0.1,0.05,0.07,0.0,0.3605333333333333,0.08655483870967742,0.32448,0.0,0.42391304347826086,0.624,0.20453333333333332,0.39709090909090905,0.7647058823529411,0.0,0.07,0.07,0.14857142857142858,0.14379130434782608,0.27896470588235295,0.0,0.16,0.7052631578947368,0.13,0.16535999999999998,0.0,0.6047999999999999,0.0,0.2912,0.12903050847457626,0.12,0.17472,0.1,0.12,0.0,0.0,0.0
2024-02-11,1.475,2.6538461538461537,0.35,0.40217391304347827,0.3076923076923077,0.16,0.30303030303030304,2.6245065927605618,0.12,0.14,0.17,0.67392,1.0735294117647058,0.6056338028169014,0.42857142857142855,0.14522181818181817,0.13,0.76128,0.89856,0.0,0.576,0.5824,0.18,0.2430315789473684,0.07,0.29951999999999995,0.13,0.44928,0.84864,0.06,0.47423999999999994,0.05,0.01,0.0,0.11,0.21,0.2912,0.08,0.09781621621621621,0.20362105263157892,0.14650434782608696,0.67392,0.7261090909090909,0.771490909090909,0.09,0.09524210526315789,0.0,0.12826666666666664,0.02,0.1,0.25,0.03,0.1474909090909091,0.35,0.631578947368421,0.576,0.16,0.11,0.20619130434782607,0.82368,0.1,0.06,0.08,0.0,0.24035555555555554,0.0,0.39104,0.0,0.40217391304347827,0.5824,0.2392,0.5672727272727273,0.8352941176470589,0.0,0.07,0.08,0.0,0.14650434782608696,0.2569411764705882,0.0,0.14,0.631578947368421,0.12,0.21839999999999998,0.0,0.4608,0.0,0.3605333333333333,0.09941694915254237,0.13,0.18303999999999998,0.11,0.11,0.13866666666666666,0.0,0.0
2024-02-18,1.675,2.8076923076923075,0.43,0.44565217391304346,0.3516483516483517,0.18,0.3333333333333333,3.9367598891408426,0.14,0.15,0.21,0.76128,1.1911764705882353,0.6197183098591549,0.45454545454545453,0.11345454545454545,0.14,0.92352,1.1481599999999998,0.0,0.5952,0.7487999999999999,0.21,0.1510736842105263,0.06,0.38688,0.13,0.53664,0.84864,0.06,0.5824,0.06,0.0,0.0,0.12,0.25,0.3432,0.1,0.11468108108108108,0.2101894736842105,0.1248,0.76128,0.7147636363636364,0.9757090909090909,0.09,0.11494736842105262,0.0,0.23226666666666665,0.01,0.14,0.3,0.04,0.14181818181818182,0.36,0.7105263157894737,0.768,0.18,0.12,0.2496,0.89856,0.11,0.08,0.09,0.0,0.2912,0.13083870967741934,0.54912,0.0,0.44565217391304346,0.7487999999999999,0.20453333333333332,0.6807272727272726,0.6941176470588235,0.1011310344827586,0.06,0.08,0.13965714285714284,0.1248,0.3009882352941176,0.0,0.15,0.7684210526315789,0.14,0.21216,0.0,0.624,0.0,0.40213333333333334,0.0951864406779661,0.13,0.21631999999999998,0.11,0.12,0.14097777777777776,0.0,0.0
2024-02-25,1.675,2.730769230769231,0.44,0.43478260869565216,0.31868131868131866,0.17,0.3333333333333333,2.6245065927605618,0.15,0.15,0.21,0.8111999999999999,1.161764705882353,0.5352112676056338,0.45454545454545453,0.09076363636363637,0.12,0.97344,1.0608,0.0,0.6335999999999999,0.65728,0.2,0.20033684210526317,0.07,0.37439999999999996,0.14,0.6115200000000001,0.8111999999999999,0.06,0.5740799999999999,0.05,0.0,0.0,0.12,0.24,0.3588,0.08,0.1382918918918919,0.1740631578947368,0.0976695652173913,0.8111999999999999,0.6807272727272726,0.9643636363636363,0.08,0.19376842105263156,0.0,0.1664,0.02,0.14,0.3,0.04,0.156,0.36,0.6578947368421053,0.624,0.16,0.12,0.17363478260869564,0.9984,0.1,0.1,0.09,0.0,0.3328,0.08856774193548388,0.45759999999999995,0.0,0.43478260869565216,0.65728,0.2392,0.6693818181818181,0.6823529411764706,0.08391724137931034,0.07,0.1,0.0,0.0976695652173913,0.2496,0.0,0.15,0.7684210526315789,0.13,0.2496,0.0,0.7392,0.11166315789473684,0.3466666666666666,0.13537627118644066,0.14,0.19136,0.12,0.12,0.0,0.0,0.0
2024-03-03,1.6,2.730769230769231,0.4,0.43478260869565216,0.3076923076923077,0.15,0.30303030303030304,2.6245065927605618,0.13,0.16,0.19,0.6614399999999999,1.1029411764705883,0.5352112676056338,0.45454545454545453,0.08395636363636363,0.14,0.97344,1.0233599999999998,0.0,0.6335999999999999,0.69888,0.18,0.17734736842105261,0.07,0.27456,0.13,0.4992,0.84864,0.06,0.64896,0.05,0.0,0.0,0.12,0.24,0.40559999999999996,0.08,0.1619027027027027,0.23974736842105263,0.12751304347826087,0.6614399999999999,0.7374545454545455,0.9984,0.1,0.16749473684210525,0.0,0.1352,0.01,0.16,0.31,0.04,0.10494545454545455,0.36,0.6842105263157895,0.624,0.15,0.14,0.2821565217391304,0.9359999999999999,0.11,0.09,0.08,0.0,0.2496,0.07649032258064516,0.39104,0.0,0.43478260869565216,0.69888,0.22533333333333333,0.46516363636363633,0.7058823529411765,0.0,0.07,0.11,0.08022857142857143,0.12751304347826087,0.27162352941176465,0.08736,0.16,0.7684210526315789,0.14,0.18719999999999998,0.0,0.6527999999999999,0.08933052631578947,0.312,0.07614915254237288,0.13,0.17472,0.12,0.12,0.1248,0.0,0.0
2024-03-10,1.6,2.769230769230769,0.48,0.41304347826086957,0.31868131868131866,0.17,0.30303030303030304,2.6245065927605618,0.13,0.15,0.2,0.71136,1.1911764705882353,0.4788732394366197,0.4675324675324675,0.11345454545454545,0.13,1.17312,1.0233599999999998,0.0,0.6624,0.6656,0.2,0.18719999999999998,0.08,0.27456,0.14,0.6614399999999999,0.9484799999999999,0.05,0.61568,0.06,0.0,0.0,0.13,0.25,0.26,0.08,0.19563243243243242,0.25288421052631577,0.20890434782608697,0.71136,0.8622545454545454,0.771490909090909,0.1,0.14450526315789475,0.0,0.15946666666666665,0.02,0.18,0.29,0.04,0.12763636363636363,0.37,0.7368421052631579,0.72,0.15,0.13,0.352695652173913,0.86112,0.1,0.12,0.09,0.0,0.32355555555555554,0.0,0.5158400000000001,0.08368941176470587,0.41304347826086957,0.6656,0.25306666666666666,0.4538181818181818,0.6941176470588235,0.10973793103448275,0.08,0.13,0.0,0.20890434782608697,0.38908235294117643,0.0,0.15,0.8,0.12,0.20279999999999998,0.0,0.6335999999999999,0.1077221052631579,0.36746666666666666,0.10364745762711865,0.14,0.1456,0.13,0.13,0.09475555555555555,0.0,0.0
2024-03-17,1.525,2.8846153846153846,0.42,0.41304347826086957,0.32967032967032966,0.16,0.30303030303030304,2.6245065927605618,0.12,0.14,0.19,0.73632,1.1911764705882353,0.49295774647887325,0.4675324675324675,0.14975999999999998,0.14,0.8111999999999999,1.1980799999999998,0.0,0.5856,0.61568,0.18,0.20690526315789473,0.08,0.34944,0.13,0.624,0.8735999999999999,0.05,0.5158400000000001,0.05,0.01,0.0,0.11,0.25,0.3536,0.08,0.08432432432432432,0.1510736842105263,0.11123478260869564,0.73632,0.7487999999999999,0.9189818181818181,0.1,0.13793684210526316,0.0,0.19066666666666665,0.01,0.17,0.29,0.03,0.19854545454545452,0.36,0.9736842105263158,0.6335999999999999,0.16,0.15,0.1844869565217391,0.8735999999999999,0.1,0.11,0.07,0.0,0.28657777777777776,0.08051612903225806,0.47423999999999994,0.0,0.41304347826086957,0.61568,0.2669333333333333,0.5445818181818182,0.6470588235294118,0.0,0.08,0.13,0.13074285714285713,0.11123478260869564,0.2936470588235294,0.0,0.14,0.7684210526315789,0.14,0.14975999999999998,0.0,0.5376,0.08276210526315789,0.42293333333333333,0.09095593220338982,0.13,0.22047999999999998,0.12,0.11,0.08782222222222222,0.0,0.0
2024-03-24,1.575,2.6538461538461537,0.4,0.40217391304347827,0.31868131868131866,0.16,0.30303030303030304,2.6245065927605618,0.13,0.13,0.2,0.6614399999999999,1.1176470588235294,0.4507042253521127,0.4675324675324675,0.09076363636363637,0.12,1.07328,1.01088,0.103584,0.5087999999999999,0.61568,0.18,0.20690526315789473,0.08,0.28703999999999996,0.12,0.44928,0.7238399999999999,0.06,0.5158400000000001,0.04,0.0,0.0,0.11,0.23,0.312,0.07,0.11468108108108108,0.22332631578947368,0.1600695652173913,0.6614399999999999,0.6126545454545455,1.021090909090909,0.09,0.13465263157894736,0.0,0.2634666666666667,0.05,0.17,0.29,0.04,0.13614545454545454,0.36,0.7894736842105263,0.5663999999999999,0.14,0.13,0.17906086956521738,0.83616,0.1,0.1,0.07,0.0,0.25422222222222224,0.07850322580645161,0.40768,0.0,0.40217391304347827,0.61568,0.2981333333333333,0.5105454545454545,0.6941176470588235,0.09682758620689655,0.08,0.12,0.09508571428571427,0.1600695652173913,0.2936470588235294,0.09151999999999999,0.13,0.7684210526315789,0.12,0.14664,0.0,0.41279999999999994,0.10115368421052631,0.39519999999999994,0.09307118644067797,0.12,0.23711999999999997,0.11,0.11,0.14328888888888888,0.0,0.0
2024-03-31,1.425,2.730769230769231,0.45,0.42391304347826086,0.3516483516483517,0.16,0.30303030303030304,2.6245065927605618,0.13,0.14,0.22,0.5616,1.1470588235294117,0.43661971830985913,0.4025974025974026,0.0,0.15,0.7862399999999999,1.0233599999999998,0.0,0.6047999999999999,0.5657599999999999,0.18,0.19705263157894737,0.07,0.36191999999999996,0.11,0.58656,0.84864,0.06,0.5657599999999999,0.05,0.0,0.0,0.11,0.23,0.2236,0.07,0.0,0.20690526315789473,0.16820869565217392,0.5616,0.7487999999999999,0.8735999999999999,0.09,0.16421052631578947,0.0,0.156,0.03,0.17,0.24,0.04,0.156,0.34,0.631578947368421,0.576,0.13,0.13,0.24417391304347824,0.76128,0.1,0.1,0.07,0.0,0.18026666666666666,0.0,0.50752,0.0,0.42391304347826086,0.5657599999999999,0.1768,0.5559272727272726,0.6823529411764706,0.0,0.07,0.12,0.0,0.16820869565217392,0.3009882352941176,0.0,0.14,0.6947368421052632,0.12,0.16848,0.0,0.48,0.0,0.3536,0.09095593220338982,0.11,0.21216,0.12,0.11,0.11786666666666666,0.0,0.0
2024-04-07,1.525,2.6923076923076925,0.42,0.42391304347826086,0.3076923076923077,0.18,0.3333333333333333,2.6245065927605618,0.13,0.12,0.19,0.6115200000000001,1.1323529411764706,0.4507042253521127,0.4025974025974026,0.08168727272727272,0.15,0.84864,1.04832,0.077376,0.6144000000000001,0.64896,0.2,0.21347368421052632,0.07,0.27456,0.12,0.4992,0.83616,0.06,0.4908799999999999,0.06,0.01,0.0,0.13,0.23,0.3224,0.08,0.15515675675675675,0.21347368421052632,0.1058086956521739,0.6115200000000001,0.7147636363636364,0.9189818181818181,0.09,0.19048421052631578,0.0,0.156,0.02,0.19,0.26,0.03,0.10778181818181817,0.37,0.6842105263157895,0.576,0.13,0.13,0.18991304347826088,0.83616,0.1,0.12,0.07,0.0,0.27271111111111107,0.08856774193548388,0.40768,0.0,0.42391304347826086,0.64896,0.19759999999999997,0.4765090909090909,0.8588235294117647,0.0,0.07,0.16,0.0,0.1058086956521739,0.2569411764705882,0.0,0.12,0.7052631578947368,0.12,0.19655999999999998,0.0,0.5568,0.0,0.40906666666666663,0.11422372881355931,0.12,0.18719999999999998,0.13,0.13,0.14328888888888888,0.0,0.0
2024-04-14,1.575,2.6538461538461537,0.47,0.42391304347826086,0.31868131868131866,0.17,0.3333333333333333,2.6245065927605618,0.13,0.13,0.22,0.6864,1.25,0.4507042253521127,0.4155844155844156,0.11118545454545453,0.13,1.09824,1.0233599999999998,0.0,0.6144000000000001,0.64064,0.21,0.19376842105263156,0.08,0.28703999999999996,0.12,0.47423999999999994,0.77376,0.06,0.5990399999999999,0.05,0.0,0.0,0.11,0.24,0.3016,0.07,0.1349189189189189,0.21347368421052632,0.16549565217391302,0.6864,0.7374545454545455,0.8509090909090908,0.09,0.08538947368421053,0.0,0.21493333333333334,0.02,0.22,0.29,0.04,0.12763636363636363,0.37,0.5789473684210527,0.5856,0.15,0.14,0.3092869565217391,1.01088,0.11,0.14,0.08,0.0,0.2819555555555555,0.10467096774193549,0.37439999999999996,0.08222117647058823,0.42391304347826086,0.64064,0.2496,0.4992,0.6352941176470588,0.09037241379310344,0.08,0.18,0.0,0.16549565217391302,0.19821176470588234,0.10192,0.13,0.7368421052631579,0.13,0.19655999999999998,0.0,0.5856,0.0,0.37439999999999996,0.1248,0.12,0.20384,0.13,0.11,0.0,0.0,0.114816
2024-04-21,1.425,2.8076923076923075,0.47,0.41304347826086957,0.3516483516483517,0.18,0.3333333333333333,3.9367598891408426,0.13,0.13,0.22,0.54912,1.2647058823529411,0.4507042253521127,0.42857142857142855,0.08849454545454545,0.14,1.0233599999999998,1.1481599999999998,0.0,0.672,0.68224,0.19,0.22661052631578948,0.08,0.34944,0.13,0.48672,0.9484799999999999,0.07,0.61568,0.06,0.0,0.0,0.12,0.24,0.3172,0.09,0.1855135135135135,0.1510736842105263,0.11666086956521739,0.54912,0.8282181818181819,1.0437818181818181,0.11,0.0,0.0,0.1768,0.02,0.22,0.3,0.03,0.0,0.39,0.5789473684210527,0.5663999999999999,0.15,0.13,0.2604521739130435,0.82368,0.11,0.12,0.07,0.0,0.3466666666666666,0.09863225806451612,0.43263999999999997,0.0,0.41304347826086957,0.68224,0.21146666666666666,0.6353454545454545,0.6352941176470588,0.0,0.08,0.15,0.0832,0.11666086956521739,0.2349176470588235,0.0,0.13,0.7263157894736842,0.15,0.30888,0.0,0.6047999999999999,0.09458526315789474,0.38826666666666665,0.08884067796610169,0.13,0.22879999999999998,0.14,0.12,0.104,0.0,0.0
