date,T-shirts,Jeans,Dresses,Jackets,Shoes,Hats,Scarves,Gloves,Sweaters,Pants,Shirts,Socks,Coats,Blazers,Suits,Swimwear,Sportswear,Sneakers,Belts,Sunglasses,Skirts,Handbags,Jewelry,Necklaces,Bracelets,Earrings,Watches,Boots,High heels,Sandals,Hoodies,Tracksuits,Vests,Leggings,Activewear,Accessories,Lingerie,Undergarments,Tights,Workout clothes,Yoga pants,Beachwear,Formal wear,Casual wear,Fashion tops,Designer brands,Winter wear,Summer wear,Fashion jackets,Fashion belts,Graphic tees,Denim jackets,Polo shirts,Slim-fit jeans,Wide-leg pants,Blouses,Leather jackets,Cargo pants,Ankle boots,Baseball caps,Straw hats,Wool sweaters,Down jackets,Overalls,Tube tops,Crop tops,Windbreakers,Cardigans,Rompers,Dress shoes,Platform shoes,Slip-ons,Flats,Ballet flats,Fashion jewelry,Hair accessories,Zipper jackets,Button-down shirts,Tank tops,Mini skirts,Trench coats,Hooded sweatshirts,Bucket hats,Blazer jackets,Snow boots,Compression wear,Wristbands,Chokers,Fur coats,Designer sunglasses,Travel bags,Canvas bags,Beanies,Turtlenecks,Culottes,Maxi dresses,Leather bags,Puffer jackets,Halter tops,Ripped jeans
2024-06-02,1.3157894736842106,48.553371966070394,51.177878558830955,6.561266481901405,203.53316433653336,8.6,0.27,17.059292852943653,0.7142857142857143,68.23717141177461,64.30041152263377,24.932812631225335,1.3076923076923077,2.6245065927605618,30.18182581674646,2.1724137931034484,0.4588235294117647,28.86957252036618,2.2222222222222223,28.86957252036618,1.7291666666666667,1.105263157894737,43.30435878054927,0.9777777777777777,2.933333333333333,15.74703955656337,19.683799445704214,55.44732238226539,0.7157894736842105,48.553371966070394,1.0,0.05,0.4,7.873519778281685,0.4,23.620559334845055,2.2777777777777777,0.07,0.9375,0.26,0.45263157894736844,0.07,0.29,0.23,0.7487999999999999,0.15,0.07,0.52,0.1056,0.10793513513513514,0.7282608695652174,0.048,1.0,0.0,0.5799529411764706,0.6,0.12,1.3333333333333333,0.26153846153846155,0.2,0.31,0.01,0.02,1.175,0.12,0.22,0.6693818181818181,0.19,0.32,1.8571428571428572,0.42,0.02,4.380952380952381,0.43,0.07,0.17,0.09984,0.2496,1.0151515151515151,0.1,0.03,0.01,0.21,0.21289411764705882,0.12,0.2,0.22,0.0384,0.04,0.15,0.35,0.11,0.13829787234042554,0.02,0.07,0.54,0.27,0.02,1.1232,0.25
2024-06-09,1.2105263157894737,47.24111866969011,48.553371966070394,6.561266481901405,190.1428245775509,8.5,0.24,17.059292852943653,0.7142857142857143,68.23717141177461,61.6759049298732,24.932812631225335,1.3076923076923077,2.6245065927605618,28.86957252036618,2.1724137931034484,0.5764705882352941,30.18182581674646,2.138888888888889,32.80633240950702,1.4583333333333333,1.0526315789473684,40.679852187788704,0.9111111111111111,3.066666666666667,15.74703955656337,19.683799445704214,51.75083422344769,0.6105263157894737,44.61661207692955,1.0588235294117647,0.04,0.4,7.873519778281685,0.37,22.308306038464774,2.388888888888889,0.08,0.84375,0.27,0.3894736842105263,0.06,0.26,0.21,0.5559272727272726,0.15,0.05,0.52,0.18239999999999998,0.12817297297297295,0.6847826086956522,0.048,0.9230769230769231,0.0,0.4992,0.56,0.12,1.2564102564102564,0.26153846153846155,0.19,0.31,0.01,0.02,1.125,0.11,0.21,0.6807272727272726,0.19,0.31,1.6857142857142857,0.37,0.02,4.142857142857143,0.4,0.07,0.17,0.0,0.208,1.0606060606060606,0.08,0.02,0.01,0.22,0.22023529411764703,0.08,0.2,0.22,0.041600000000000005,0.04,0.16,0.35,0.12,0.1276595744680851,0.02,0.06,0.51,0.27,0.02,0.89856,0.25
2024-06-16,1.631578947368421,45.928865373309826,48.553371966070394,6.561266481901405,187.4647566257544,8.5,0.25,17.059292852943653,0.6428571428571429,61.6759049298732,56.426891744352076,22.308306038464774,1.2307692307692308,2.6245065927605618,27.557319223985896,2.310344827586207,0.4235294117647059,27.557319223985896,2.138888888888889,34.118585705887305,1.5833333333333333,1.0,44.61661207692955,0.8666666666666667,2.933333333333333,15.74703955656337,20.996052742084494,51.75083422344769,0.6,47.24111866969011,1.0,0.04,0.39,6.561266481901405,0.37,22.308306038464774,2.3333333333333335,0.07,0.84375,0.24,0.4,0.06,0.25,0.21,0.7034181818181818,0.15,0.06,0.59,0.1344,0.15515675675675675,0.7282608695652174,0.048,0.9487179487179487,0.0,0.3964235294117647,0.54,0.11,1.2820512820512822,0.24615384615384617,0.2,0.33,0.02,0.02,1.1,0.12,0.23,0.5899636363636364,0.17,0.34,1.5714285714285714,0.4,0.02,3.8095238095238093,0.43,0.07,0.17,0.154752,0.26624,1.1666666666666667,0.12,0.02,0.01,0.23,0.22023529411764703,0.08,0.18,0.23,0.032,0.05,0.15,0.34,0.13,0.11702127659574468,0.01,0.06,0.52,0.27,0.02,1.1606400000000001,0.24
2024-06-23,2.6315789473684212,45.928865373309826,47.24111866969011,6.561266481901405,187.4647566257544,8.2,0.26,15.74703955656337,0.7142857142857143,62.98815822625348,55.11463844797179,22.308306038464774,1.3076923076923077,3.9367598891408426,26.24506592760562,2.206896551724138,0.4,24.932812631225335,2.0277777777777777,32.80633240950702,1.5208333333333333,1.0,43.30435878054927,1.0,3.066666666666667,17.059292852943653,18.371546149323933,49.90259014403885,0.5894736842105263,43.30435878054927,1.1176470588235294,0.04,0.4,6.561266481901405,0.38,20.996052742084494,2.388888888888889,0.09,0.84375,0.26,0.3894736842105263,0.08,0.24,0.19,0.6466909090909091,0.15,0.07,0.51,0.1344,0.0,0.7717391304347826,0.041600000000000005,0.9743589743589743,0.0,0.3964235294117647,0.56,0.1,1.2307692307692308,0.26153846153846155,0.18,0.32,0.02,0.03,1.15,0.12,0.22,0.6580363636363635,0.18,0.31,1.5142857142857142,0.37,0.02,3.9047619047619047,0.38,0.07,0.19,0.0,0.1664,1.106060606060606,0.1,0.03,0.01,0.22,0.3009882352941176,0.12,0.17,0.22,0.054400000000000004,0.05,0.15,0.33,0.12,0.11702127659574468,0.01,0.07,0.48,0.29,0.02,1.03584,0.26
2024-06-30,1.894736842105263,47.24111866969011,47.24111866969011,10.498026371042247,192.8208925293474,8.3,0.26,15.74703955656337,0.7857142857142857,64.30041152263377,56.426891744352076,23.620559334845055,1.3846153846153846,3.9367598891408426,32.80633240950702,2.0,0.4470588235294118,27.557319223985896,2.111111111111111,34.118585705887305,1.6666666666666667,1.1578947368421053,44.61661207692955,1.0666666666666667,3.0,17.059292852943653,19.683799445704214,51.75083422344769,0.7263157894736842,48.553371966070394,1.3529411764705883,0.04,0.44,6.561266481901405,0.34,23.620559334845055,2.4444444444444446,0.08,0.90625,0.27,0.37894736842105264,0.08,0.23,0.18,0.5786181818181818,0.16,0.06,0.47,0.17279999999999998,0.10793513513513514,0.7934782608695652,0.044800000000000006,0.8589743589743589,0.0,0.5212235294117648,0.53,0.12,1.2820512820512822,0.24615384615384617,0.18,0.33,0.02,0.02,1.175,0.15,0.23,0.5899636363636364,0.19,0.28,1.4285714285714286,0.35,0.02,4.142857142857143,0.4,0.08,0.21,0.0,0.14143999999999998,1.0909090909090908,0.1,0.03,0.01,0.21,0.22023529411764703,0.12,0.19,0.25,0.0512,0.06,0.17,0.34,0.13,0.13829787234042554,0.02,0.07,0.43,0.28,0.02,0.9359999999999999,0.26
2024-07-07,1.263157894736842,45.928865373309826,47.24111866969011,7.873519778281685,187.4647566257544,7.7,0.23,17.059292852943653,0.7142857142857143,62.98815822625348,55.11463844797179,24.932812631225335,1.3076923076923077,2.6245065927605618,27.557319223985896,1.7241379310344827,0.47058823529411764,28.86957252036618,2.0555555555555554,30.18182581674646,1.5625,1.0,43.30435878054927,0.8666666666666667,3.0,17.059292852943653,19.683799445704214,49.90259014403885,0.631578947368421,40.679852187788704,1.1764705882352942,0.05,0.4,6.561266481901405,0.39,20.996052742084494,2.4444444444444446,0.07,0.84375,0.26,0.3894736842105263,0.06,0.24,0.2,0.6013090909090909,0.19,0.07,0.47,0.1152,0.1248,0.8913043478260869,0.044800000000000006,0.8846153846153846,0.0,0.3964235294117647,0.53,0.12,1.2820512820512822,0.26153846153846155,0.17,0.31,0.02,0.03,1.175,0.1,0.2,0.5786181818181818,0.18,0.27,1.542857142857143,0.36,0.03,3.857142857142857,0.38,0.09,0.2,0.0,0.2704,1.0,0.1,0.03,0.01,0.2,0.27162352941176465,0.12,0.19,0.24,0.0352,0.07,0.14,0.34,0.12,0.13829787234042554,0.01,0.08,0.45,0.26,0.02,1.1481599999999998,0.27
2024-07-14,1.394736842105263,49.86562526245067,47.24111866969011,7.873519778281685,192.8208925293474,7.6,0.24,14.43478626018309,0.7857142857142857,59.05139833711264,51.177878558830955,24.932812631225335,1.2307692307692308,2.6245065927605618,22.308306038464774,1.4827586206896552,0.4470588235294118,28.86957252036618,2.0,28.86957252036618,1.4791666666666667,1.1578947368421053,44.61661207692955,0.9111111111111111,2.933333333333333,15.74703955656337,19.683799445704214,51.75083422344769,0.6105263157894737,35.43083900226758,1.2941176470588236,0.04,0.43,7.873519778281685,0.36,22.308306038464774,2.3333333333333335,0.08,0.78125,0.25,0.3894736842105263,0.05,0.23,0.21,0.7374545454545455,0.18,0.07,0.41,0.144,0.0,0.9456521739130435,0.041600000000000005,0.9615384615384616,0.0,0.469835294117647,0.52,0.11,1.4102564102564104,0.27692307692307694,0.16,0.26,0.02,0.03,1.2,0.1,0.21,0.5559272727272726,0.18,0.25,1.542857142857143,0.39,0.03,3.857142857142857,0.39,0.08,0.18,0.10982399999999999,0.416,0.9090909090909091,0.11,0.02,0.01,0.17,0.20555294117647058,0.12,0.16,0.25,0.0384,0.05,0.14,0.33,0.13,0.13829787234042554,0.01,0.07,0.42,0.25,0.03,0.8860799999999999,0.3
2024-07-21,1.4210526315789473,53.802385151591515,45.928865373309826,7.873519778281685,192.8208925293474,6.9,0.26,15.74703955656337,0.9285714285714286,65.61266481901404,53.802385151591515,24.932812631225335,1.4615384615384615,2.6245065927605618,22.308306038464774,1.206896551724138,1.0,28.86957252036618,2.0,27.557319223985896,1.5416666666666667,1.0526315789473684,40.679852187788704,1.0444444444444445,2.933333333333333,17.059292852943653,19.683799445704214,55.44732238226539,0.6526315789473685,32.80633240950702,1.3529411764705883,0.06,0.39,7.873519778281685,0.43,20.996052742084494,2.8333333333333335,0.08,0.84375,0.25,0.4,0.05,0.25,0.21,0.7374545454545455,0.15,0.08,0.36,0.2016,0.1248,0.9782608695652174,0.0384,0.9358974358974359,0.0,0.5285647058823529,0.54,0.12,1.3846153846153846,0.3076923076923077,0.16,0.23,0.02,0.03,1.225,0.08,0.18,0.2949818181818182,0.22,0.22,1.6,0.42,0.02,3.9523809523809526,0.38,0.05,0.17,0.129792,0.19552,0.803030303030303,0.11,0.03,0.02,0.15,0.28630588235294113,0.16,0.17,0.3,0.041600000000000005,0.05,0.14,0.33,0.12,0.14893617021276595,0.02,0.06,0.42,0.25,0.03,0.84864,0.32
2024-07-28,1.3421052631578947,59.05139833711264,47.24111866969011,9.185773074661967,211.56736819192284,6.9,0.24,15.74703955656337,0.9285714285714286,66.92491811539432,55.11463844797179,27.557319223985896,2.0,2.6245065927605618,20.996052742084494,1.2758620689655173,0.9529411764705882,31.49407911312674,2.0833333333333335,26.24506592760562,1.4791666666666667,1.0526315789473684,43.30435878054927,1.0444444444444445,3.0,17.059292852943653,19.683799445704214,57.295566461674234,0.6105263157894737,32.80633240950702,1.8823529411764706,0.05,0.35,9.185773074661967,0.38,20.996052742084494,2.5,0.07,0.96875,0.27,0.42105263157894735,0.04,0.24,0.18,0.7601454545454545,0.16,0.17,0.36,0.24,0.1349189189189189,1.0869565217391304,0.041600000000000005,0.9743589743589743,0.0,0.3964235294117647,0.51,0.13,1.5897435897435896,0.3076923076923077,0.16,0.24,0.02,0.03,1.25,0.09,0.2,0.44247272727272724,0.21,0.22,1.6857142857142857,0.46,0.02,4.0476190476190474,0.49,0.07,0.18,0.09984,0.25376,0.803030303030303,0.11,0.03,0.01,0.16,0.22023529411764703,0.16,0.19,0.3,0.032,0.06,0.13,0.35,0.13,0.1595744680851064,0.02,0.06,0.4,0.27,0.04,0.7862399999999999,0.34
2024-08-04,1.368421052631579,61.6759049298732,45.928865373309826,7.873519778281685,216.92350409551582,6.9,0.25,15.74703955656337,1.1428571428571428,69.54942470815489,53.802385151591515,26.24506592760562,1.8461538461538463,2.6245065927605618,19.683799445704214,1.0689655172413792,0.5647058823529412,31.49407911312674,2.0,24.932812631225335,1.6875,1.0526315789473684,41.99210548416899,1.0222222222222221,3.066666666666667,17.059292852943653,18.371546149323933,60.99205462049193,0.6526315789473685,28.86957252036618,1.7058823529411764,0.05,0.39,9.185773074661967,0.44,19.683799445704214,2.4444444444444446,0.07,0.90625,0.25,0.43157894736842106,0.05,0.24,0.21,0.9076363636363636,0.16,0.11,0.3,0.2112,0.1484108108108108,1.0434782608695652,0.054400000000000004,1.1153846153846154,0.0,0.6019764705882352,0.57,0.16,1.6666666666666667,0.36923076923076925,0.15,0.22,0.02,0.03,1.225,0.08,0.17,0.5445818181818182,0.23,0.21,1.8,0.45,0.03,4.095238095238095,0.5,0.08,0.19,0.17971199999999998,0.13312,0.7575757575757576,0.1,0.05,0.02,0.14,0.2569411764705882,0.2,0.18,0.29,0.0352,0.07,0.12,0.34,0.12,0.1595744680851064,0.02,0.06,0.43,0.27,0.04,0.73632,0.34
2024-08-11,1.2894736842105263,64.30041152263377,47.24111866969011,9.185773074661967,219.60157204731232,7.0,0.27,17.059292852943653,1.1428571428571428,69.54942470815489,53.802385151591515,27.557319223985896,1.6923076923076923,2.6245065927605618,19.683799445704214,0.896551724137931,0.5294117647058824,32.80633240950702,2.0555555555555554,24.932812631225335,1.5416666666666667,1.0526315789473684,45.928865373309826,1.0222222222222221,3.066666666666667,17.059292852943653,19.683799445704214,64.68854277930961,0.6526315789473685,27.557319223985896,1.7647058823529411,0.06,0.4,9.185773074661967,0.44,20.996052742084494,2.4444444444444446,0.08,0.96875,0.26,0.42105263157894735,0.06,0.27,0.23,0.8168727272727273,0.18,0.12,0.26,0.44159999999999994,0.14166486486486485,0.8913043478260869,0.054400000000000004,0.9871794871794872,0.0,0.6313411764705882,0.55,0.16,1.6666666666666667,0.49230769230769234,0.16,0.21,0.03,0.04,1.225,0.09,0.2,0.5105454545454545,0.23,0.2,1.8571428571428572,0.45,0.03,4.285714285714286,0.58,0.07,0.17,0.13478400000000001,0.22047999999999998,0.6818181818181818,0.1,0.04,0.02,0.14,0.33035294117647057,0.2,0.17,0.27,0.041600000000000005,0.06,0.13,0.31,0.13,0.14893617021276595,0.02,0.05,0.37,0.31,0.04,0.76128,0.35
2024-08-18,1.263157894736842,64.30041152263377,49.86562526245067,11.810279667422527,208.88930024012635,7.0,0.27,18.371546149323933,1.4285714285714286,74.79843789367601,53.802385151591515,27.557319223985896,2.0,2.6245065927605618,19.683799445704214,0.8620689655172413,0.5529411764705883,32.80633240950702,2.2777777777777777,23.620559334845055,1.5208333333333333,1.0526315789473684,44.61661207692955,1.0444444444444445,2.933333333333333,17.059292852943653,19.683799445704214,72.08151909694502,0.7052631578947368,24.932812631225335,2.0,0.06,0.43,9.185773074661967,0.45,22.308306038464774,2.5,0.09,1.0625,0.23,0.45263157894736844,0.04,0.33,0.23,0.8395636363636364,0.14,0.13,0.22,0.4224,0.17539459459459458,0.9565217391304348,0.0704,0.9230769230769231,0.0,0.5285647058823529,0.53,0.16,1.641025641025641,0.46153846153846156,0.17,0.19,0.04,0.04,1.675,0.07,0.19,0.5332363636363636,0.26,0.18,1.9714285714285715,0.43,0.03,4.428571428571429,0.59,0.07,0.19,0.164736,0.11648,0.6363636363636364,0.09,0.05,0.02,0.13,0.3817411764705882,0.24,0.17,0.25,0.0352,0.07,0.1,0.32,0.13,0.1702127659574468,0.03,0.07,0.38,0.31,0.05,0.58656,0.33
2024-08-25,1.236842105263158,60.36365163349292,51.177878558830955,13.12253296380281,190.1428245775509,6.5,0.26,17.059292852943653,1.2857142857142858,70.86167800453516,51.177878558830955,24.932812631225335,1.9230769230769231,2.6245065927605618,17.059292852943653,0.896551724137931,0.7294117647058823,30.18182581674646,2.0555555555555554,23.620559334845055,1.375,1.0,40.679852187788704,0.9333333333333333,2.6666666666666665,17.059292852943653,19.683799445704214,68.38503093812731,0.6421052631578947,22.308306038464774,1.9411764705882353,0.05,0.43,9.185773074661967,0.43,20.996052742084494,2.2777777777777777,0.07,1.0625,0.28,0.45263157894736844,0.04,0.3,0.22,0.8282181818181819,0.14,0.13,0.2,0.39359999999999995,0.11468108108108108,0.7391304347826086,0.0512,0.8076923076923077,0.0,0.653364705882353,0.51,0.16,1.5128205128205128,0.47692307692307695,0.14,0.18,0.03,0.04,1.4,0.07,0.18,0.5332363636363636,0.23,0.16,1.8571428571428572,0.41,0.03,4.190476190476191,0.56,0.06,0.18,0.18470399999999998,0.22879999999999998,0.6363636363636364,0.1,0.05,0.02,0.11,0.3009882352941176,0.2,0.18,0.23,0.032,0.06,0.11,0.31,0.12,0.1595744680851064,0.03,0.06,0.37,0.32,0.04,0.71136,0.32
2024-09-01,1.2105263157894737,64.30041152263377,53.802385151591515,11.810279667422527,192.8208925293474,7.0,0.3,17.059292852943653,1.6428571428571428,73.48618459729573,52.49013185521124,27.557319223985896,2.3846153846153846,2.6245065927605618,18.371546149323933,0.7586206896551724,0.8470588235294118,32.80633240950702,2.138888888888889,23.620559334845055,1.5208333333333333,1.1578947368421053,41.99210548416899,1.0,2.933333333333333,17.059292852943653,19.683799445704214,79.47449541458039,0.6631578947368421,20.996052742084494,2.235294117647059,0.06,0.47,9.185773074661967,0.43,20.996052742084494,2.388888888888889,0.08,1.15625,0.25,0.4631578947368421,0.04,0.34,0.22,0.896290909090909,0.15,0.16,0.15,0.4896,0.1619027027027027,0.6413043478260869,0.0704,0.8846153846153846,0.0,0.5212235294117648,0.57,0.2,1.5128205128205128,0.6,0.15,0.19,0.04,0.05,1.6,0.06,0.19,0.6807272727272726,0.3,0.17,2.1142857142857143,0.44,0.03,4.476190476190476,0.6,0.08,0.19,0.259584,0.19136,0.5909090909090909,0.1,0.06,0.02,0.1,0.4331294117647059,0.24,0.18,0.29,0.044800000000000006,0.07,0.11,0.29,0.13,0.20212765957446807,0.03,0.07,0.37,0.32,0.06,0.624,0.31
2024-09-08,1.105263157894737,64.30041152263377,53.802385151591515,11.810279667422527,176.75248481856843,6.8,0.3,17.059292852943653,1.8571428571428572,70.86167800453516,48.553371966070394,24.932812631225335,2.230769230769231,2.6245065927605618,18.371546149323933,0.6206896551724138,0.49411764705882355,31.49407911312674,1.9166666666666667,20.996052742084494,1.3541666666666667,1.0526315789473684,39.36759889140843,0.9555555555555556,2.6666666666666665,35.43083900226758,18.371546149323933,83.17098357339809,0.7263157894736842,17.059292852943653,2.2941176470588234,0.06,0.43,10.498026371042247,0.4,19.683799445704214,2.2777777777777777,0.1,1.1875,0.22,0.4631578947368421,0.04,0.33,0.25,0.8395636363636364,0.14,0.15,0.12,0.528,0.18214054054054052,0.532608695652174,0.0704,0.8333333333333334,0.0,0.4992,0.54,0.22,1.5384615384615385,0.6153846153846154,0.14,0.16,0.05,0.05,1.6,0.06,0.17,0.6126545454545455,0.31,0.15,2.142857142857143,0.42,0.03,4.523809523809524,0.62,0.08,0.18,0.264576,0.16224,0.48484848484848486,0.09,0.06,0.02,0.1,0.4331294117647059,0.28,0.19,0.24,0.0352,0.08,0.09,0.29,0.12,0.20212765957446807,0.04,0.06,0.4,0.32,0.06,0.52416,0.33
2024-09-15,1.263157894736842,62.98815822625348,55.11463844797179,10.498026371042247,174.07441686677194,6.6,0.32,17.059292852943653,1.8571428571428572,70.86167800453516,51.177878558830955,24.932812631225335,2.230769230769231,2.6245065927605618,17.059292852943653,0.5862068965517241,0.49411764705882355,28.86957252036618,2.0833333333333335,19.683799445704214,1.4583333333333333,1.0526315789473684,40.679852187788704,0.9555555555555556,2.6666666666666665,18.371546149323933,18.371546149323933,83.17098357339809,0.7157894736842105,17.059292852943653,2.235294117647059,0.06,0.49,10.498026371042247,0.4,19.683799445704214,2.388888888888889,0.1,1.34375,0.23,0.4631578947368421,0.03,0.37,0.25,0.9530181818181818,0.15,0.17,0.12,0.5952,0.1990054054054054,0.5434782608695652,0.054400000000000004,0.7564102564102564,0.0,0.6313411764705882,0.54,0.2,1.5384615384615385,0.676923076923077,0.15,0.15,0.05,0.04,1.8,0.06,0.18,0.624,0.3,0.15,2.342857142857143,0.43,0.03,4.476190476190476,0.62,0.08,0.2,0.19968,0.21631999999999998,0.5,0.11,0.07,0.03,0.09,0.37439999999999996,0.32,0.17,0.24,0.044800000000000006,0.08,0.1,0.27,0.15,0.20212765957446807,0.04,0.06,0.38,0.33,0.06,0.624,0.31
2024-09-22,1.0789473684210527,64.30041152263377,49.86562526245067,11.810279667422527,171.39634891497545,6.8,0.32,17.059292852943653,2.142857142857143,72.17393130091546,47.24111866969011,24.932812631225335,2.5384615384615383,2.6245065927605618,17.059292852943653,0.5517241379310345,0.49411764705882355,27.557319223985896,2.0833333333333335,18.371546149323933,1.4375,1.0,39.36759889140843,1.0666666666666667,2.466666666666667,15.74703955656337,20.996052742084494,86.86747173221578,0.7052631578947368,14.43478626018309,2.411764705882353,0.07,0.47,10.498026371042247,0.44,19.683799445704214,2.388888888888889,0.19,1.34375,0.24,0.4631578947368421,0.03,0.34,0.24,0.7261090909090909,0.15,0.18,0.09,0.528,0.19563243243243242,0.5108695652173914,0.0736,0.6923076923076923,0.0,0.5799529411764706,0.49,0.23,1.4102564102564104,0.8153846153846154,0.15,0.16,0.06,0.05,1.7,0.04,0.16,0.6013090909090909,0.31,0.13,2.2,0.44,0.03,4.333333333333333,0.57,0.07,0.19,0.27456,0.24128,0.4696969696969697,0.12,0.07,0.02,0.09,0.41110588235294115,0.36,0.19,0.28,0.041600000000000005,0.09,0.09,0.28,0.11,0.2127659574468085,0.04,0.06,0.34,0.3,0.07,0.54912,0.31
2024-09-29,1.2105263157894737,65.61266481901404,47.24111866969011,13.12253296380281,176.75248481856843,6.7,0.32,17.059292852943653,2.0714285714285716,73.48618459729573,47.24111866969011,26.24506592760562,2.769230769230769,2.6245065927605618,17.059292852943653,0.5862068965517241,0.49411764705882355,27.557319223985896,2.0833333333333335,18.371546149323933,1.4166666666666667,1.0,39.36759889140843,0.9777777777777777,2.6,17.059292852943653,20.996052742084494,92.4122039704423,0.6947368421052632,14.43478626018309,2.588235294117647,0.07,0.47,10.498026371042247,0.38,19.683799445704214,2.4444444444444446,0.09,1.53125,0.22,0.47368421052631576,0.03,0.34,0.25,0.8509090909090908,0.14,0.17,0.09,0.4992,0.2496,0.4891304347826087,0.0672,0.6538461538461539,0.0,0.469835294117647,0.51,0.24,1.4871794871794872,0.7692307692307693,0.15,0.16,0.06,0.06,1.8,0.06,0.17,0.6353454545454545,0.31,0.14,2.257142857142857,0.39,0.03,4.476190476190476,0.53,0.07,0.19,0.28953599999999996,0.18303999999999998,0.48484848484848486,0.11,0.08,0.03,0.09,0.5432470588235293,0.44,0.17,0.27,0.0384,0.1,0.11,0.28,0.12,0.23404255319148937,0.04,0.07,0.34,0.3,0.07,0.54912,0.29
