date,Notebooks,Pens,Pencils,Markers,Highlighters,Sticky notes,Planners,Journals,Sketchbooks,Erasers_x,Pencil sharpeners,Paper clips,Staplers,Scissors,Glue sticks,Rulers,Folders,Binders,Binder clips,Washi tape,Desk organizers,File folders,Envelopes,Greeting cards,Postcards,Stamps_x,Ink pads,Stickers,Printer paper,Cardstock,Index cards,Hole punchers,Calculator,Correction tape,White-out,Clipboards,Rubber bands,Thumbtacks,Push pins,Chalk,Chalkboard markers,Calligraphy pens,Brush pens,Gel pens,Fountain pens,Paint pens,Ballpoint pens,Rollerball pens,Felt-tip pens,Pencil cases,Crayons,Colored pencils,Acrylic paint,Watercolor paint,Oil paint,Paint brushes,Canvas boards,Artist paper,Tracing paper,Graph paper,Construction paper,Craft glue,Double-sided tape,Masking tape,Packing tape,Drawing pencils,Sketching pencils,Art kits,Craft scissors,Glitter,Stamps_y,Envelope seals,Planner stickers,Bullet journals,Weekly planners,Monthly planners,Sticky flags,Page markers,Desk mats,Mouse pads,Dry-erase boards,Whiteboards,Erasers_y,Magnets,Corkboards,Magnetic boards,Desk trays,Desk clocks,Wall calendars,Desk calendars,Journaling stencils,Memo pads,Daily planners,Schedule books,Appointment books,Business cards,ID holders,Post-it notes,Label makers,Letter openers
2023-12-17,0.4,3.3,1.0294117647058822,3.125,0.11,0.23,0.6363636363636364,0.71,0.33696,0.13,0.13866666666666666,0.08,0.3605333333333333,1.619047619047619,0.11,0.4,1.1041666666666667,0.27,0.43679999999999997,0.13,0.2688,0.14,1.021978021978022,0.48,0.37,19.683799445704214,0.36479999999999996,5.642857142857143,0.8,0.44,0.08,0.0,255.54406297931786,0.1664,0.0,0.26428235294117647,0.34375,0.309504,0.0672,1.25,0.156,0.432,0.05,0.17,0.1,0.14,0.6061714285714285,0.2526439024390244,0.0,0.2722909090909091,0.52,0.25,1.163265306122449,0.15,0.51,0.22,0.11609302325581394,0.04,0.77376,0.21,0.18,0.7487999999999999,0.21656470588235294,0.13,0.1,0.8527999999999999,0.32,0.13,0.18422857142857144,4.7368421052631575,19.683799445704214,0.0,0.05,0.1404,0.23296,0.15808,0.08269879518072289,0.07895510204081632,0.3209142857142857,0.1,0.0,0.46176,0.13,1.1166666666666667,0.0,0.1248,0.08706976744186046,0.11039999999999998,0.05,0.40213333333333334,0.0,0.0,0.3009882352941176,0.08,0.12268474576271186,1.0784313725490196,0.17774545454545454,0.1248,0.2697290322580645,0.13301052631578947
2023-12-24,0.36,2.8,0.8823529411764706,2.4375,0.11,0.17,0.7954545454545454,0.56,0.38688,0.08,0.1456,0.05,0.2981333333333333,1.6666666666666667,0.08,0.21,1.0833333333333333,0.26,0.42119999999999996,0.14,0.31679999999999997,0.15,0.6703296703296703,0.48,0.34,14.43478626018309,0.32639999999999997,5.642857142857143,0.7,0.34,0.06,0.0,179.57150371519634,0.156,0.0,0.19821176470588234,0.3020833333333333,0.329472,0.0768,1.35,0.0,0.4704,0.05,0.14,0.09,0.1,0.4724571428571428,0.20089756097560976,0.0,0.44247272727272724,0.4,0.24,1.0816326530612246,0.14,0.5,0.22,0.09287441860465116,0.04,0.7238399999999999,0.14,0.09,0.5574399999999999,0.20555294117647058,0.14,0.09,0.6344,0.112,0.09,0.0,4.7894736842105265,14.43478626018309,0.0,0.08,0.28859999999999997,0.23296,0.17472,0.0,0.14772244897959183,0.2451428571428571,0.1,0.0,0.37439999999999996,0.08,1.0833333333333333,0.0,0.15288000000000002,0.0,0.1128,0.08,0.42293333333333333,0.0,0.08538947368421053,0.4845176470588235,0.08,0.10364745762711865,1.0588235294117647,0.09076363636363637,0.0,0.24557419354838708,0.0
2023-12-31,0.46,3.05,0.8382352941176471,2.3125,0.11,0.22,0.9659090909090909,0.77,0.3432,0.12,0.19066666666666665,0.09,0.3328,1.3333333333333333,0.09,0.28,1.3125,0.31,0.5304,0.15,0.312,0.19,0.8241758241758241,0.31,0.35,17.059292852943653,0.2784,5.928571428571429,0.77,0.38,0.09,0.0,224.46437964399541,0.1733333333333333,0.0,0.2936470588235294,0.34375,0.384384,0.08320000000000001,1.4,0.21493333333333334,0.2592,0.04,0.15,0.1,0.09,0.5616,0.26786341463414637,0.0,0.32901818181818177,0.46,0.2,1.0816326530612246,0.14,0.56,0.22,0.21186976744186045,0.03,0.8735999999999999,0.22,0.13,0.50752,0.13214117647058823,0.16,0.11,0.5512,0.12799999999999997,0.08,0.10102857142857143,4.0,17.059292852943653,0.0,0.09,0.3822,0.36607999999999996,0.27871999999999997,0.0,0.09678367346938775,0.23177142857142857,0.1,0.0,0.52416,0.12,1.2333333333333334,0.0,0.14975999999999998,0.12770232558139535,0.10319999999999999,0.11,0.39519999999999994,0.0,0.0,0.6753882352941176,0.09,0.20306440677966103,1.2941176470588236,0.14370909090909093,0.14097777777777776,0.2375225806451613,0.0
2024-01-07,0.51,2.75,0.9117647058823529,2.3125,0.13,0.27,0.75,0.74,0.35568,0.14,0.18373333333333333,0.09,0.39519999999999994,1.5238095238095237,0.1,0.48,1.2916666666666667,0.33,0.6162,0.12,0.24,0.2,0.7802197802197802,0.25,0.33,17.059292852943653,0.37439999999999996,5.785714285714286,0.78,0.42,0.09,0.0,276.2638518695328,0.24266666666666664,0.0,0.42578823529411763,0.3333333333333333,0.344448,0.0704,1.5,0.10746666666666667,0.1248,0.03,0.15,0.09,0.09,0.5616,0.27395121951219514,0.0,0.3063272727272727,0.49,0.21,0.9387755102040817,0.14,0.5,0.22,0.2147720930232558,0.05,0.82368,0.3,0.14,0.53248,0.18352941176470589,0.15,0.1,0.676,0.12159999999999999,0.08,0.17828571428571427,3.263157894736842,17.059292852943653,0.0,0.07,0.156,0.26208,0.19968,0.0,0.09423673469387754,0.36994285714285713,0.09,0.0,0.58656,0.14,1.5666666666666667,0.0,0.21839999999999998,0.0,0.07919999999999999,0.06,0.2565333333333333,0.0,0.0,0.3376941176470588,0.09,0.1840271186440678,1.4509803921568627,0.208,0.09013333333333333,0.21336774193548386,0.08538947368421053
2024-01-14,0.46,2.95,0.9264705882352942,2.03125,0.11,0.23,0.625,0.75,0.29328,0.12,0.14906666666666665,0.08,0.3328,1.4761904761904763,0.09,0.47,1.3541666666666667,0.31,0.5382,0.11,0.28319999999999995,0.21,0.8131868131868132,0.23,0.35,18.371546149323933,0.336,5.357142857142857,0.73,0.4,0.08,0.0,269.3572555727945,0.2808,0.0,0.38908235294117643,0.3229166666666667,0.304512,0.0672,1.35,0.11093333333333333,0.2016,0.03,0.14,0.09,0.09,0.5170285714285715,0.1826341463414634,0.0,0.28363636363636363,0.48,0.18,0.9591836734693877,0.14,0.5,0.21,0.1248,0.04,0.8735999999999999,0.25,0.14,0.63232,0.18719999999999998,0.14,0.1,0.7072,0.16,0.08,0.09805714285714286,3.210526315789474,18.371546149323933,0.0,0.05,0.10139999999999999,0.14143999999999998,0.07904,0.0,0.1426285714285714,0.312,0.08,0.0,0.5116799999999999,0.12,1.15,0.0,0.1248,0.11609302325581394,0.1224,0.03,0.15253333333333333,0.0,0.09359999999999999,0.24225882352941175,0.09,0.13537627118644066,1.392156862745098,0.11723636363636364,0.1063111111111111,0.2777806451612903,0.12315789473684209
2024-01-21,0.47,2.9,1.0588235294117647,2.28125,0.12,0.27,0.6022727272727273,0.86,0.312,0.16,0.1733333333333333,0.1,0.39519999999999994,1.5238095238095237,0.11,0.56,1.375,0.33,0.4446,0.12,0.2448,0.21,0.8791208791208791,0.23,0.35,18.371546149323933,0.41279999999999994,5.428571428571429,0.8,0.45,0.11,0.0,310.7968333532244,0.23226666666666665,0.0,0.46249411764705883,0.3541666666666667,0.27456,0.0576,1.55,0.10053333333333334,0.31679999999999997,0.03,0.17,0.09,0.08,0.48137142857142856,0.2374243902439024,0.0,0.3403636363636363,0.55,0.21,0.9795918367346939,0.15,0.54,0.2,0.18574883720930233,0.05,1.0857599999999998,0.33,0.18,0.5657599999999999,0.17985882352941177,0.15,0.11,0.7591999999999999,0.0,0.07,0.08914285714285713,3.263157894736842,18.371546149323933,0.09832727272727272,0.04,0.10139999999999999,0.13728,0.0832,0.0,0.10951836734693876,0.3209142857142857,0.07,0.0,0.69888,0.16,1.1833333333333333,0.0,0.16224,0.0,0.17279999999999998,0.02,0.15253333333333333,0.0,0.0,0.20555294117647058,0.07,0.09730169491525424,1.4901960784313726,0.13236363636363635,0.18488888888888888,0.29388387096774193,0.0
2024-01-28,0.45,2.75,1.1176470588235294,2.1875,0.12,0.28,0.5909090909090909,0.78,0.33696,0.16,0.1352,0.1,0.33973333333333333,1.380952380952381,0.11,0.6,1.4583333333333333,0.28,0.46799999999999997,0.11,0.2496,0.22,0.9120879120879121,0.22,0.36,17.059292852943653,0.384,5.642857142857143,0.84,0.41,0.11,0.0,317.70342964996274,0.2738666666666667,0.0,0.34503529411764705,0.34375,0.259584,0.064,1.55,0.09013333333333333,0.2496,0.03,0.15,0.08,0.09,0.6685714285714285,0.2404682926829268,0.0,0.36305454545454546,0.55,0.2,0.9183673469387755,0.13,0.52,0.2,0.1131906976744186,0.05,0.91104,0.35,0.19,0.5824,0.17618823529411765,0.14,0.12,0.7384000000000001,0.1088,0.07,0.1129142857142857,3.263157894736842,17.059292852943653,0.0,0.03,0.10139999999999999,0.09984,0.0832,0.0,0.16809795918367346,0.2941714285714286,0.09,0.0,0.624,0.16,1.2166666666666666,0.0,0.19968,0.1073860465116279,0.09119999999999999,0.02,0.1248,0.0,0.0,0.17618823529411765,0.08,0.11845423728813559,1.5490196078431373,0.1474909090909091,0.21493333333333334,0.2375225806451613,0.0
2024-02-04,0.43,2.75,0.9852941176470589,2.1875,0.11,0.3,0.5568181818181818,0.83,0.3432,0.16,0.16986666666666667,0.11,0.4922666666666667,1.5238095238095237,0.13,0.61,1.5208333333333333,0.32,0.585,0.1,0.2592,0.21,1.032967032967033,0.3,0.36,17.059292852943653,0.43679999999999997,5.785714285714286,0.76,0.48,0.1,0.0,310.7968333532244,0.16986666666666667,0.0,0.469835294117647,0.3333333333333333,0.26956800000000003,0.0768,1.5,0.12826666666666664,0.2592,0.03,0.14,0.08,0.09,0.5705142857142856,0.17959024390243902,0.0,0.2496,0.57,0.19,0.8979591836734694,0.13,0.54,0.2,0.21186976744186045,0.06,0.89856,0.35,0.23,0.5574399999999999,0.21289411764705882,0.15,0.11,0.6448,0.1088,0.07,0.10994285714285713,3.473684210526316,17.059292852943653,0.0,0.03,0.0,0.104,0.0,0.0,0.12225306122448978,0.3209142857142857,0.08,0.0,0.624,0.16,1.2333333333333334,0.0,0.15911999999999998,0.0,0.1176,0.02,0.0,0.0,0.0,0.1248,0.07,0.1903728813559322,1.5098039215686274,0.09454545454545454,0.20106666666666667,0.19726451612903223,0.1215157894736842
2024-02-11,0.37,2.7,1.0147058823529411,2.15625,0.1,0.26,0.5340909090909091,0.83,0.27456,0.16,0.2634666666666667,0.11,0.4437333333333333,1.619047619047619,0.13,0.5,1.4375,0.29,0.4992,0.1,0.2352,0.21,0.8681318681318682,0.87,0.35,14.43478626018309,0.3552,5.428571428571429,0.77,0.46,0.11,0.0,293.5303426113786,0.26,0.0,0.42578823529411763,0.3645833333333333,0.28454399999999996,0.064,1.5,0.11439999999999999,0.32639999999999997,0.03,0.13,0.09,0.08,0.6596571428571428,0.1826341463414634,0.0,0.2496,0.53,0.19,1.0,0.15,0.52,0.2,0.15092093023255812,0.06,0.92352,0.32,0.23,0.63232,0.20555294117647058,0.14,0.1,0.43679999999999997,0.096,0.06,0.1129142857142857,3.789473684210526,14.43478626018309,0.10778181818181817,0.03,0.0,0.0,0.09984,0.0,0.10697142857142856,0.3521142857142857,0.09,0.0,0.624,0.16,1.1666666666666667,0.0,0.23711999999999997,0.0,0.0,0.01,0.13173333333333334,0.0,0.0,0.18352941176470589,0.08,0.0,1.411764705882353,0.15127272727272728,0.1479111111111111,0.22141935483870967,0.0
2024-02-18,0.39,2.8,0.9411764705882353,2.25,0.1,0.25,0.5454545454545454,0.8,0.23088,0.14,0.18026666666666666,0.11,0.416,1.619047619047619,0.1,0.49,1.3958333333333333,0.28,0.5538,0.1,0.192,0.2,0.8131868131868132,0.24,0.34,14.43478626018309,0.336,5.642857142857143,0.77,0.38,0.09,0.0,286.6237463146403,0.20453333333333332,0.0,0.38908235294117643,0.3333333333333333,0.27456,0.0736,1.6,0.08666666666666666,0.17279999999999998,0.03,0.14,0.1,0.09,0.5616,0.2069853658536585,0.0,0.3176727272727273,0.5,0.19,0.9387755102040817,0.13,0.59,0.19,0.14511627906976746,0.05,0.98592,0.3,0.17,0.52416,0.22757647058823527,0.14,0.09,0.6032,0.0,0.06,0.10102857142857143,2.8947368421052633,14.43478626018309,0.07752727272727272,0.02,0.0,0.1248,0.104,0.0,0.14517551020408162,0.43679999999999997,0.08,0.0,0.64896,0.14,1.1833333333333333,0.0,0.20279999999999998,0.0,0.1056,0.01,0.0832,0.0,0.0,0.16150588235294117,0.07,0.16922033898305083,1.5294117647058822,0.10589090909090909,0.15022222222222223,0.330116129032258,0.10016842105263159
2024-02-25,0.37,2.75,0.9411764705882353,2.0625,0.11,0.29,0.5227272727272727,0.95,0.21216,0.14,0.2808,0.11,0.3536,1.5714285714285714,0.09,0.53,1.3333333333333333,0.3,0.624,0.1,0.2352,0.2,0.8131868131868132,0.24,0.34,15.74703955656337,0.2592,5.571428571428571,0.75,0.41,0.09,0.0,321.1567277983319,0.20453333333333332,0.0,0.4184470588235294,0.3645833333333333,0.35443199999999997,0.0608,1.75,0.11439999999999999,0.31679999999999997,0.03,0.13,0.1,0.09,0.5616,0.17045853658536586,0.0,0.23825454545454544,0.57,0.2,0.8979591836734694,0.13,0.59,0.21,0.22347906976744186,0.06,0.8735999999999999,0.32,0.19,0.47423999999999994,0.2092235294117647,0.15,0.11,0.5616,0.12799999999999997,0.07,0.18125714285714284,2.789473684210526,15.74703955656337,0.07941818181818182,0.02,0.0,0.15808,0.0,0.0,0.11206530612244897,0.2496,0.07,0.0,0.67392,0.14,1.2,0.0,0.18408,0.0,0.12719999999999998,0.01,0.0,0.0,0.0,0.1248,0.07,0.14595254237288136,1.6274509803921569,0.1664,0.12017777777777777,0.22947096774193546,0.11987368421052631
2024-03-03,0.41,2.9,1.0,2.25,0.1,0.24,0.5113636363636364,0.78,0.34944,0.16,0.18026666666666666,0.11,0.37439999999999996,1.5714285714285714,0.1,0.52,1.375,0.29,0.5616,0.1,0.2736,0.21,0.7692307692307693,0.23,0.36,14.43478626018309,0.2784,5.5,0.71,0.41,0.09,0.0,307.34353520485524,0.1352,0.0,0.44047058823529406,0.34375,0.314496,0.0736,1.65,0.11093333333333333,0.2304,0.03,0.12,0.08,0.09,0.5972571428571428,0.2526439024390244,0.0,0.2269090909090909,0.55,0.19,0.9591836734693877,0.13,0.55,0.19,0.15092093023255812,0.05,0.83616,0.31,0.18,0.54912,0.21656470588235294,0.15,0.11,0.5928,0.17600000000000002,0.07,0.11885714285714284,2.8421052631578947,14.43478626018309,0.0,0.02,0.09359999999999999,0.0,0.0832,0.0,0.16809795918367346,0.16937142857142856,0.07,0.0,0.48672,0.16,1.2333333333333334,0.0,0.12168,0.0,0.0,0.01,0.09013333333333333,0.0,0.0,0.11011764705882351,0.09,0.10576271186440676,1.5294117647058822,0.15127272727272728,0.104,0.2616774193548387,0.0
2024-03-10,0.38,2.8,0.9117647058823529,2.25,0.09,0.23,0.5340909090909091,0.75,0.29328,0.13,0.21839999999999998,0.11,0.4645333333333333,1.5238095238095237,0.09,0.7,1.2291666666666667,0.31,0.6629999999999999,0.09,0.2112,0.19,0.7582417582417582,0.24,0.34,14.43478626018309,0.4032,5.571428571428571,0.72,0.41,0.09,0.0,283.1704481662711,0.18026666666666666,0.0,0.4037647058823529,0.3645833333333333,0.29452799999999996,0.0736,1.7,0.09013333333333333,0.16319999999999998,0.03,0.13,0.09,0.1,0.6329142857142857,0.2130731707317073,0.0,0.32901818181818177,0.49,0.19,0.8979591836734694,0.13,0.56,0.19,0.18574883720930233,0.04,0.79872,0.28,0.14,0.5574399999999999,0.17985882352941177,0.14,0.11,0.52,0.1344,0.07,0.13074285714285713,3.0,14.43478626018309,0.0,0.02,0.0,0.0,0.0,0.0,0.10697142857142856,0.21394285714285713,0.07,0.0,0.67392,0.13,1.15,0.0,0.19344,0.0,0.132,0.01,0.0,0.0,0.0,0.0,0.06,0.12056949152542372,1.5686274509803921,0.2269090909090909,0.09706666666666666,0.26570322580645156,0.0
2024-03-17,0.37,2.7,0.8823529411764706,2.25,0.1,0.23,0.5,0.74,0.22464,0.12,0.20106666666666667,0.1,0.3813333333333333,1.5714285714285714,0.1,0.51,1.2916666666666667,0.29,0.5616,0.1,0.1344,0.18,0.7252747252747253,0.23,0.36,14.43478626018309,0.4032,5.571428571428571,0.74,0.38,0.08,0.07926486486486485,293.5303426113786,0.19413333333333332,0.0,0.3817411764705882,0.3645833333333333,0.2496,0.0672,1.9,0.0,0.1344,0.03,0.12,0.09,0.1,0.6061714285714285,0.1765463414634146,0.0,0.2722909090909091,0.49,0.21,0.9591836734693877,0.12,0.53,0.21,0.1073860465116279,0.04,0.7487999999999999,0.31,0.18,0.45759999999999995,0.2606117647058824,0.15,0.11,0.5824,0.2656,0.06,0.1753142857142857,2.8421052631578947,14.43478626018309,0.0,0.02,0.078,0.11648,0.0,0.0,0.0,0.3164571428571428,0.07,0.0,0.5616,0.12,1.2333333333333334,0.0,0.18095999999999998,0.0,0.096,0.01,0.0,0.0,0.0,0.10277647058823529,0.07,0.17133559322033895,1.5490196078431373,0.13236363636363635,0.18257777777777778,0.22947096774193546,0.0
2024-03-24,0.37,2.6,0.8382352941176471,2.40625,0.09,0.22,0.4772727272727273,0.77,0.20592,0.13,0.1352,0.1,0.312,1.4285714285714286,0.09,0.42,1.4166666666666667,0.26,0.5459999999999999,0.1,0.168,0.19,0.7472527472527473,0.22,0.32,14.43478626018309,0.2976,5.642857142857143,0.68,0.35,0.07,0.0,269.3572555727945,0.156,0.0,0.2936470588235294,0.375,0.33945600000000004,0.064,1.7,0.0,0.24,0.03,0.13,0.09,0.09,0.5081142857142856,0.1856780487804878,0.0,0.26094545454545454,0.56,0.19,0.9387755102040817,0.12,0.55,0.21,0.1422139534883721,0.04,0.73632,0.24,0.16,0.50752,0.16517647058823529,0.15,0.11,0.624,0.112,0.05,0.09805714285714286,2.789473684210526,14.43478626018309,0.11156363636363635,0.02,0.0858,0.09984,0.09984,0.0,0.10951836734693876,0.2362285714285714,0.07,0.0,0.58656,0.13,1.15,0.0,0.14351999999999998,0.0,0.1152,0.01,0.0,0.0,0.08867368421052631,0.0,0.07,0.10999322033898304,1.4509803921568627,0.19287272727272725,0.09244444444444444,0.3059612903225806,0.0
2024-03-31,0.33,2.7,0.8382352941176471,2.1875,0.09,0.24,0.48863636363636365,0.74,0.2808,0.12,0.2392,0.09,0.20106666666666667,1.380952380952381,0.08,0.43,1.25,0.29,0.5147999999999999,0.08,0.24,0.18,0.7362637362637363,0.25,0.34,14.43478626018309,0.36479999999999996,5.571428571428571,0.71,0.37,0.09,0.0,269.3572555727945,0.13173333333333334,0.0,0.4184470588235294,0.3645833333333333,0.21964799999999998,0.064,1.75,0.11786666666666666,0.24,0.03,0.12,0.08,0.09,0.5616,0.17959024390243902,0.0,0.2269090909090909,0.48,0.19,0.9183673469387755,0.12,0.5,0.2,0.1248,0.04,0.8860799999999999,0.24,0.15,0.39104,0.1468235294117647,0.14,0.09,0.4992,0.08639999999999999,0.06,0.20205714285714285,2.736842105263158,14.43478626018309,0.1002181818181818,0.02,0.0,0.12896000000000002,0.0,0.0,0.08659591836734694,0.2540571428571428,0.07,0.0,0.6115200000000001,0.12,1.1666666666666667,0.0,0.14351999999999998,0.09867906976744185,0.0,0.01,0.0,0.0,0.0,0.1468235294117647,0.07,0.10153220338983052,1.6470588235294117,0.13236363636363635,0.14097777777777776,0.20531612903225807,0.08210526315789474
2024-04-07,0.35,2.7,0.8970588235294118,2.0,0.11,0.22,0.4772727272727273,0.74,0.18719999999999998,0.12,0.0,0.11,0.4437333333333333,1.5238095238095237,0.09,0.45,1.25,0.29,0.5382,0.08,0.2448,0.18,0.7582417582417582,0.2,0.33,15.74703955656337,0.28319999999999995,5.214285714285714,0.69,0.41,0.09,0.0,303.8902370564861,0.14906666666666665,0.0,0.3817411764705882,0.375,0.229632,0.064,1.75,0.11093333333333333,0.2496,0.02,0.11,0.08,0.09,0.5705142857142856,0.14915121951219512,0.0,0.26094545454545454,0.46,0.17,0.8775510204081632,0.11,0.53,0.19,0.1422139534883721,0.05,0.8111999999999999,0.28,0.17,0.48256,0.2532705882352941,0.14,0.1,0.5408,0.07680000000000001,0.05,0.1337142857142857,2.736842105263158,15.74703955656337,0.0,0.02,0.0,0.0,0.12064,0.0,0.18847346938775508,0.27188571428571423,0.07,0.0,0.6115200000000001,0.12,1.2,0.0,0.1248,0.1015813953488372,0.09359999999999999,0.01,0.0,0.0,0.0,0.20555294117647058,0.06,0.08884067796610169,1.4705882352941178,0.09832727272727272,0.09706666666666666,0.2375225806451613,0.0
2024-04-14,0.37,2.9,0.9558823529411765,2.28125,0.09,0.23,0.5113636363636364,0.79,0.27456,0.13,0.13866666666666666,0.12,0.43679999999999997,1.5238095238095237,0.09,0.49,1.3125,0.27,0.6162,0.09,0.1776,0.19,0.7802197802197802,0.22,0.32,15.74703955656337,0.4032,5.642857142857143,0.71,0.43,0.09,0.0,300.43693890811693,0.16986666666666667,0.0,0.3376941176470588,0.3645833333333333,0.28953599999999996,0.0576,1.9,0.0,0.24,0.03,0.14,0.08,0.09,0.6685714285714285,0.1856780487804878,0.0,0.2496,0.5,0.18,1.0,0.12,0.58,0.2,0.0,0.05,0.9609599999999999,0.31,0.16,0.5158400000000001,0.24225882352941175,0.15,0.1,0.5824,0.08,0.06,0.17234285714285713,2.8421052631578947,15.74703955656337,0.1229090909090909,0.02,0.0,0.0832,0.10815999999999999,0.0,0.11461224489795918,0.3075428571428571,0.07,0.0,0.7487999999999999,0.13,1.2333333333333334,0.0,0.14664,0.1073860465116279,0.0,0.01,0.0,0.0,0.10345263157894737,0.19821176470588234,0.06,0.10153220338983052,1.5098039215686274,0.20421818181818183,0.13635555555555554,0.20531612903225807,0.0
2024-04-21,0.36,2.8,1.0588235294117647,2.40625,0.09,0.24,0.5113636363636364,0.78,0.23711999999999997,0.14,0.1768,0.09,0.33973333333333333,1.5714285714285714,0.11,0.48,1.3541666666666667,0.28,0.6006,0.09,0.144,0.2,0.7472527472527473,0.25,0.31,14.43478626018309,0.3408,5.714285714285714,0.75,0.44,0.09,0.0,321.1567277983319,0.19413333333333332,0.0,0.45515294117647054,0.3958333333333333,0.39936,0.08,1.9,0.11786666666666666,0.2976,0.03,0.12,0.08,0.1,0.6685714285714285,0.12784390243902438,0.0,0.32901818181818177,0.5,0.19,0.9387755102040817,0.12,0.62,0.2,0.1248,0.05,0.8111999999999999,0.32,0.18,0.5990399999999999,0.2459294117647059,0.15,0.11,0.5824,0.1248,0.05,0.0,3.0,14.43478626018309,0.08698181818181819,0.02,0.0,0.0832,0.0,0.0,0.0,0.25851428571428575,0.07,0.0,0.6364799999999999,0.14,1.25,0.0,0.13728,0.0,0.12,0.01,0.0,0.0,0.0,0.15416470588235295,0.08,0.10999322033898304,1.5098039215686274,0.2458181818181818,0.1664,0.29388387096774193,0.0
2024-04-28,0.36,3.0,0.9411764705882353,2.34375,0.09,0.23,0.5,0.74,0.22464,0.15,0.12826666666666664,0.1,0.45066666666666666,1.4761904761904763,0.11,0.49,1.2916666666666667,0.28,0.4836,0.09,0.2448,0.18,0.7252747252747253,0.24,0.35,14.43478626018309,0.30720000000000003,5.785714285714286,0.7,0.46,0.09,0.0,303.8902370564861,0.20453333333333332,0.0,0.469835294117647,0.375,0.309504,0.0704,1.8,0.156,0.2112,0.03,0.2,0.08,0.1,0.5526857142857143,0.2191609756097561,0.0,0.2949818181818182,0.48,0.19,0.8979591836734694,0.12,0.56,0.2,0.1131906976744186,0.05,0.82368,0.31,0.19,0.64896,0.2092235294117647,0.16,0.12,0.624,0.112,0.05,0.0,2.9473684210526314,14.43478626018309,0.0,0.02,0.0858,0.0832,0.15808,0.0,0.10187755102040816,0.22285714285714286,0.07,0.0,0.58656,0.15,1.1833333333333333,0.0,0.1404,0.1189953488372093,0.1152,0.01,0.0,0.0,0.0,0.1468235294117647,0.06,0.11845423728813559,1.5098039215686274,0.1474909090909091,0.13173333333333334,0.23349677419354836,0.0
2024-05-05,0.38,2.65,1.0,2.34375,0.1,0.22,0.5227272727272727,0.73,0.23088,0.13,0.1248,0.11,0.416,1.5714285714285714,0.13,0.53,1.25,0.3,0.6162,0.09,0.216,0.18,0.7582417582417582,0.36,0.37,15.74703955656337,0.3696,5.857142857142857,0.75,0.49,0.09,0.0,310.7968333532244,0.21493333333333334,0.0,0.4037647058823529,0.375,0.29951999999999995,0.0864,1.75,0.11786666666666666,0.22079999999999997,0.02,0.14,0.08,0.09,0.6507428571428572,0.20394146341463412,0.0,0.3176727272727273,0.51,0.2,1.0612244897959184,0.12,0.56,0.2,0.1480186046511628,0.05,0.73632,0.29,0.23,0.64896,0.1908705882352941,0.15,0.12,0.5928,0.08,0.05,0.1753142857142857,2.8947368421052633,15.74703955656337,0.07941818181818182,0.02,0.0,0.14143999999999998,0.13728,0.0,0.17828571428571427,0.2451428571428571,0.06,0.0,0.53664,0.13,1.2166666666666666,0.0,0.13416,0.1073860465116279,0.084,0.0,0.09706666666666666,0.0,0.0,0.13948235294117647,0.06,0.08884067796610169,1.4901960784313726,0.09832727272727272,0.16177777777777777,0.1690838709677419,0.0
2024-05-12,0.36,2.5,0.9852941176470589,2.3125,0.09,0.23,0.5,0.69,0.26832,0.13,0.12826666666666664,0.1,0.38826666666666665,1.5714285714285714,0.1,0.44,1.25,0.29,0.6162,0.08,0.1776,0.18,0.6593406593406593,0.31,0.34,14.43478626018309,0.4032,5.714285714285714,0.72,0.45,0.09,0.0,296.98364075974774,0.16986666666666667,0.0,0.3083294117647059,0.3645833333333333,0.259584,0.064,1.8,0.12133333333333332,0.2688,0.03,0.12,0.08,0.1,0.5081142857142856,0.12784390243902438,0.0,0.32901818181818177,0.47,0.18,0.8979591836734694,0.12,0.54,0.19,0.1480186046511628,0.05,0.7487999999999999,0.27,0.18,0.6656,0.21656470588235294,0.14,0.11,0.37439999999999996,0.0928,0.06,0.10994285714285713,2.8421052631578947,14.43478626018309,0.0813090909090909,0.02,0.0,0.08736,0.09568,0.0,0.09678367346938775,0.2362285714285714,0.07,0.0,0.44928,0.13,1.1833333333333333,0.0,0.1404,0.1015813953488372,0.0,0.01,0.0,0.0,0.0,0.18352941176470589,0.08,0.0,1.4509803921568627,0.1853090909090909,0.13404444444444444,0.17713548387096775,0.0
